,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
1738,Mike Conley,Over,116,6.5,0.10733746748394156,Caesars,player_assists,Minnesota Timberwolves,6.8,5.587590760616694,0.4335871404399303,0.4857234673195274,Denver Nuggets,0.980687910530494,2.691104157757871,7.0,2024-05-15
1739,Mike Conley,Under,-160,6.5,-0.300763484016454,Caesars,player_assists,Minnesota Timberwolves,6.8,5.587590760616694,0.5763373682155382,0.4430762204639562,Denver Nuggets,0.980687910530494,2.691104157757871,6.0,2024-05-15
1740,Kentavious Caldwell-Pope,Over,108,2.5,-0.07920141053333568,Caesars,player_assists,Denver Nuggets,2.5,2.3922007799120406,0.4502635689183892,0.41721921832540165,Minnesota Timberwolves,1.1090200954075131,1.2882836716333679,3.0,2024-05-15
1741,Kentavious Caldwell-Pope,Under,-148,2.5,-0.3396022670104114,Caesars,player_assists,Denver Nuggets,2.5,2.3922007799120406,0.5589078107090198,0.41721921832540165,Minnesota Timberwolves,1.1090200954075131,1.2882836716333679,2.0,2024-05-15
1742,Rudy Gobert,Over,-115,1.5,-0.2554896417396148,Caesars,player_assists,Minnesota Timberwolves,1.5,1.953674358140868,0.5009443985361799,0.39900321108350045,Denver Nuggets,0.980687910530494,0.9533321930815356,2.0,2024-05-15
1743,Rudy Gobert,Under,-119,1.5,-0.275429917963393,Caesars,player_assists,Minnesota Timberwolves,1.5,1.953674358140868,0.5089006327793594,0.39900321108350045,Denver Nuggets,0.980687910530494,0.9533321930815356,1.0,2024-05-15
1744,Michael Porter Jr.,Over,165,1.5,-0.056612791161964694,Caesars,player_assists,Denver Nuggets,1.2,1.8709971725907235,0.35341442390575456,0.3344786537337885,Minnesota Timberwolves,1.1090200954075131,0.8018378888528529,2.0,2024-05-15
1745,Michael Porter Jr.,Under,-234,1.5,-0.4343958260935175,Caesars,player_assists,Denver Nuggets,1.2,1.8709971725907235,0.656144563664546,0.4574361914113432,Minnesota Timberwolves,1.1090200954075131,0.8018378888528529,1.0,2024-05-15
1746,Anthony Edwards,Over,-101,6.5,-0.14208902734287213,Caesars,player_assists,Minnesota Timberwolves,5.8,5.399054249950684,0.47060383362375724,0.41205529722900924,Denver Nuggets,0.980687910530494,1.750030924252042,7.0,2024-05-15
1747,Anthony Edwards,Under,-135,6.5,-0.045150254332434366,Caesars,player_assists,Minnesota Timberwolves,5.8,5.399054249950684,0.538017064477803,0.5147748491162631,Denver Nuggets,0.980687910530494,1.750030924252042,6.0,2024-05-15
1748,Jamal Murray,Over,-133,5.5,-0.08300772056817966,Caesars,player_assists,Denver Nuggets,5.9,6.254490009411422,0.5345961961613012,0.49362177758145187,Minnesota Timberwolves,1.1090200954075131,2.398664562297042,6.0,2024-05-15
1749,Jamal Murray,Under,-103,5.5,-0.07317981715021378,Caesars,player_assists,Denver Nuggets,5.9,6.254490009411422,0.4751944187442153,0.4427910506238136,Minnesota Timberwolves,1.1090200954075131,2.398664562297042,5.0,2024-05-15
1750,Aaron Gordon,Over,-163,3.5,-0.042265501272757744,Caesars,player_assists,Denver Nuggets,4.7,4.890486835316018,0.5804462372855158,0.5569082317093932,Minnesota Timberwolves,1.1090200954075131,1.5561060537737381,4.0,2024-05-15
1751,Aaron Gordon,Under,118,3.5,-0.18003397742781002,Caesars,player_assists,Denver Nuggets,4.7,4.890486835316018,0.4296092767661695,0.3640651752270848,Minnesota Timberwolves,1.1090200954075131,1.5561060537737381,3.0,2024-05-15
1752,Karl-Anthony Towns,Over,110,3.5,-0.37504932218821946,Caesars,player_assists,Minnesota Timberwolves,2.6,3.0727818427675846,0.44597534445249976,0.3243340709719311,Denver Nuggets,0.980687910530494,1.076402329665187,4.0,2024-05-15
1753,Karl-Anthony Towns,Under,-151,3.5,-0.02108669949607062,Caesars,player_assists,Minnesota Timberwolves,2.6,3.0727818427675846,0.5634214411389947,0.5517860935971999,Denver Nuggets,0.980687910530494,1.076402329665187,3.0,2024-05-15
1754,Jaden McDaniels,Over,118,1.5,-0.2812427338902716,Caesars,player_assists,Minnesota Timberwolves,1.2,1.8809973215857037,0.4296092767661695,0.33530670293968057,Denver Nuggets,0.980687910530494,1.2524336808492653,2.0,2024-05-15
1755,Jaden McDaniels,Under,-163,1.5,-0.2682868882711342,Caesars,player_assists,Minnesota Timberwolves,1.2,1.8809973215857037,0.5804462372855158,0.4576616242376765,Denver Nuggets,0.980687910530494,1.2524336808492653,1.0,2024-05-15
1770,Andrew Nembhard,Over,114,4.5,0.09043504266185792,DraftKings,player_assists,Indiana Pacers,4.8,4.231771540501523,0.43763935670572407,0.48115239398237525,New York Knicks,1.0718883933989083,1.7434569398036157,5.0,2024-05-15
1771,Andrew Nembhard,Under,-135,4.5,-0.2658381132395369,DraftKings,player_assists,Indiana Pacers,4.8,4.231771540501523,0.538017064477803,0.4250283340741795,New York Knicks,1.0718883933989083,1.7434569398036157,4.0,2024-05-15
1772,Donte DiVincenzo,Over,-148,2.5,-0.1474233979492752,DraftKings,player_assists,New York Knicks,2.9,3.0915924932592267,0.5589078107090198,0.487098146776442,Indiana Pacers,0.8524070246779124,1.9235384061671346,3.0,2024-05-15
1773,Donte DiVincenzo,Under,124,2.5,-0.08461880857805511,DraftKings,player_assists,New York Knicks,2.9,3.0915924932592267,0.41810188542421856,0.38548279092850496,Indiana Pacers,0.8524070246779124,1.9235384061671346,2.0,2024-05-15
1774,Isaiah Hartenstein,Over,130,4.5,-0.09415737353200795,DraftKings,player_assists,New York Knicks,3.5,4.599051797349379,0.4071948797174998,0.37215385059559525,Indiana Pacers,0.8524070246779124,2.2022873210470166,5.0,2024-05-15
1775,Isaiah Hartenstein,Under,-155,4.5,-0.04783377952133752,DraftKings,player_assists,New York Knicks,3.5,4.599051797349379,0.5692744102717202,0.543286942449757,Indiana Pacers,0.8524070246779124,2.2022873210470166,4.0,2024-05-15
1776,Jalen Brunson,Over,114,6.5,0.18500933532989308,DraftKings,player_assists,New York Knicks,7.6,6.462329764715187,0.43763935670572407,0.5369869566332669,Indiana Pacers,0.8524070246779124,2.8478764018124103,7.0,2024-05-15
1777,Jalen Brunson,Under,-135,6.5,-0.33759786941885084,DraftKings,player_assists,New York Knicks,7.6,6.462329764715187,0.538017064477803,0.4022263168762047,Indiana Pacers,0.8524070246779124,2.8478764018124103,6.0,2024-05-15
1778,Josh Hart,Over,102,4.5,0.056458740058380835,DraftKings,player_assists,New York Knicks,4.9,4.627985277886892,0.46363773433180666,0.49138045575293005,Indiana Pacers,0.8524070246779124,2.014804217574564,5.0,2024-05-15
1779,Josh Hart,Under,-122,4.5,-0.2170120940391104,DraftKings,player_assists,New York Knicks,4.9,4.627985277886892,0.5146796542735605,0.42290430538401913,Indiana Pacers,0.8524070246779124,2.014804217574564,4.0,2024-05-15
1780,Miles McBride,Over,-122,2.5,-0.7962838899249887,DraftKings,player_assists,New York Knicks,1.8,2.1292970489801,0.5146796542735605,0.286524673054354,Indiana Pacers,0.8524070246779124,1.5931954070164376,3.0,2024-05-15
1781,Miles McBride,Under,102,2.5,0.1372844837759211,DraftKings,player_assists,New York Knicks,1.8,2.1292970489801,0.46363773433180666,0.5374167099266393,Indiana Pacers,0.8524070246779124,1.5931954070164376,2.0,2024-05-15
1782,Pascal Siakam,Over,-148,2.5,0.000765122556850768,DraftKings,player_assists,Indiana Pacers,3.5,3.349289986483581,0.5589078107090198,0.5593357711243606,New York Knicks,1.0718883933989083,1.9211969921531442,3.0,2024-05-15
1783,Pascal Siakam,Under,124,2.5,-0.27809670632158523,DraftKings,player_assists,Indiana Pacers,3.5,3.349289986483581,0.41810188542421856,0.3271285211488675,New York Knicks,1.0718883933989083,1.9211969921531442,2.0,2024-05-15
1784,T.J. McConnell,Over,124,5.5,0.12641453221295212,DraftKings,player_assists,Indiana Pacers,5.7,5.591126969757328,0.41810188542421856,0.4786044420854977,New York Knicks,1.0718883933989083,3.5812440323586996,6.0,2024-05-15
1785,T.J. McConnell,Under,-148,5.5,-0.24151177870669716,DraftKings,player_assists,Indiana Pacers,5.7,5.591126969757328,0.5589078107090198,0.45018325262386405,New York Knicks,1.0718883933989083,3.5812440323586996,5.0,2024-05-15
1786,Tyrese Haliburton,Over,-110,8.5,-0.057949382810720415,DraftKings,player_assists,Indiana Pacers,8.2,8.780367063842279,0.49057287889774975,0.46370165422698584,New York Knicks,1.0718883933989083,3.56423578836457,9.0,2024-05-15
1787,Tyrese Haliburton,Under,-110,8.5,0.0006941409701516927,DraftKings,player_assists,Indiana Pacers,8.2,8.780367063842279,0.49057287889774975,0.49091364216958605,New York Knicks,1.0718883933989083,3.56423578836457,8.0,2024-05-15
1788,Andrew Nembhard,Over,110,4.5,0.07310999585541715,FanDuel,player_assists,Indiana Pacers,4.8,4.231771540501523,0.44597534445249976,0.48115239398237525,New York Knicks,1.0718883933989083,1.7434569398036157,5.0,2024-05-15
1789,Andrew Nembhard,Under,-140,4.5,-0.28537265202409756,FanDuel,player_assists,Indiana Pacers,4.8,4.231771540501523,0.5463197969543122,0.4250283340741795,New York Knicks,1.0718883933989083,1.7434569398036157,4.0,2024-05-15
1790,Miles McBride,Over,-146,2.5,-0.9399291430177504,FanDuel,player_assists,New York Knicks,1.8,2.1292970489801,0.555837563451774,0.286524673054354,Indiana Pacers,0.8524070246779124,1.5931954070164376,3.0,2024-05-15
1791,Miles McBride,Under,114,2.5,0.1856610547791404,FanDuel,player_assists,New York Knicks,1.8,2.1292970489801,0.43763935670572407,0.5374167099266393,Indiana Pacers,0.8524070246779124,1.5931954070164376,2.0,2024-05-15
1792,T.J. McConnell,Over,-148,4.5,-0.01653471520514561,FanDuel,player_assists,Indiana Pacers,5.7,5.591126969757328,0.5589078107090198,0.549816747376136,New York Knicks,1.0718883933989083,3.5812440323586996,5.0,2024-05-15
1793,T.J. McConnell,Under,118,4.5,-0.12893550803798737,FanDuel,player_assists,Indiana Pacers,5.7,5.591126969757328,0.4296092767661695,0.38054368359163493,New York Knicks,1.0718883933989083,3.5812440323586996,4.0,2024-05-15
1794,Josh Hart,Over,-115,4.5,-0.01946341713692144,FanDuel,player_assists,New York Knicks,4.9,4.627985277886892,0.5009443985361799,0.49138045575293005,Indiana Pacers,0.8524070246779124,2.014804217574564,5.0,2024-05-15
1795,Josh Hart,Under,-111,4.5,-0.16500707098561715,FanDuel,player_assists,New York Knicks,4.9,4.627985277886892,0.4926865061226431,0.42290430538401913,Indiana Pacers,0.8524070246779124,2.014804217574564,4.0,2024-05-15
1796,Tyrese Haliburton,Over,-115,8.5,-0.08031617737331474,FanDuel,player_assists,Indiana Pacers,8.2,8.780367063842279,0.5009443985361799,0.46370165422698584,New York Knicks,1.0718883933989083,3.56423578836457,9.0,2024-05-15
1797,Tyrese Haliburton,Under,-113,8.5,-0.01210106849245831,FanDuel,player_assists,Indiana Pacers,8.2,8.780367063842279,0.4968542217773624,0.49091364216958605,New York Knicks,1.0718883933989083,3.56423578836457,8.0,2024-05-15
1798,Jalen Brunson,Over,102,6.5,0.13659404831978778,FanDuel,player_assists,New York Knicks,7.6,6.462329764715187,0.46363773433180666,0.5369869566332669,Indiana Pacers,0.8524070246779124,2.8478764018124103,7.0,2024-05-15
1799,Jalen Brunson,Under,-130,6.5,-0.3160584512317515,FanDuel,player_assists,New York Knicks,7.6,6.462329764715187,0.5293533436327497,0.4022263168762047,Indiana Pacers,0.8524070246779124,2.8478764018124103,6.0,2024-05-15
1800,Isaiah Hartenstein,Over,126,4.5,-0.11352299076266291,FanDuel,player_assists,New York Knicks,3.5,4.599051797349379,0.41440186873904844,0.37215385059559525,Indiana Pacers,0.8524070246779124,2.2022873210470166,5.0,2024-05-15
1801,Isaiah Hartenstein,Under,-162,4.5,-0.06589543048575376,FanDuel,player_assists,New York Knicks,3.5,4.599051797349379,0.5790870693997726,0.543286942449757,Indiana Pacers,0.8524070246779124,2.2022873210470166,4.0,2024-05-15
1802,Pascal Siakam,Over,-170,2.5,-0.05424780863371307,FanDuel,player_assists,Indiana Pacers,3.5,3.349289986483581,0.5896785109983053,0.5593357711243606,New York Knicks,1.0718883933989083,1.9211969921531442,3.0,2024-05-15
1803,Pascal Siakam,Under,132,2.5,-0.23402440610359937,FanDuel,player_assists,Indiana Pacers,3.5,3.349289986483581,0.40368457903027993,0.3271285211488675,New York Knicks,1.0718883933989083,1.9211969921531442,2.0,2024-05-15
1804,Donte DiVincenzo,Over,126,3.5,-0.14794734619229158,FanDuel,player_assists,New York Knicks,2.9,3.0915924932592267,0.41440186873904844,0.36099379480566557,Indiana Pacers,0.8524070246779124,1.9235384061671346,4.0,2024-05-15
1805,Donte DiVincenzo,Under,-162,3.5,-0.1290407039090312,FanDuel,player_assists,New York Knicks,2.9,3.0915924932592267,0.5790870693997726,0.5129018532235581,Indiana Pacers,0.8524070246779124,1.9235384061671346,3.0,2024-05-15
1806,Tyrese Haliburton,Over,-111,8.5,-0.06250754473579885,Caesars,player_assists,Indiana Pacers,8.2,8.780367063842279,0.4926865061226431,0.46370165422698584,New York Knicks,1.0718883933989083,3.56423578836457,9.0,2024-05-15
1807,Tyrese Haliburton,Under,-123,8.5,-0.05226540312845417,Caesars,player_assists,Indiana Pacers,8.2,8.780367063842279,0.5165714415788372,0.49091364216958605,New York Knicks,1.0718883933989083,3.56423578836457,8.0,2024-05-15
1808,Jalen Brunson,Over,104,6.5,0.14505881255194678,Caesars,player_assists,New York Knicks,7.6,6.462329764715187,0.45909226634816147,0.5369869566332669,Indiana Pacers,0.8524070246779124,2.8478764018124103,7.0,2024-05-15
1809,Jalen Brunson,Under,-142,6.5,-0.3662577564281314,Caesars,player_assists,New York Knicks,7.6,6.462329764715187,0.5495448252716341,0.4022263168762047,Indiana Pacers,0.8524070246779124,2.8478764018124103,6.0,2024-05-15
1810,Isaiah Hartenstein,Over,116,4.5,-0.1650749810757491,Caesars,player_assists,New York Knicks,3.5,4.599051797349379,0.4335871404399303,0.37215385059559525,Indiana Pacers,0.8524070246779124,2.2022873210470166,5.0,2024-05-15
1811,Isaiah Hartenstein,Under,-160,4.5,-0.060834198622098684,Caesars,player_assists,New York Knicks,3.5,4.599051797349379,0.5763373682155382,0.543286942449757,Indiana Pacers,0.8524070246779124,2.2022873210470166,4.0,2024-05-15
1812,Donte DiVincenzo,Over,-160,2.5,-0.18320583239675786,Caesars,player_assists,New York Knicks,2.9,3.0915924932592267,0.5763373682155382,0.487098146776442,Indiana Pacers,0.8524070246779124,1.9235384061671346,3.0,2024-05-15
1813,Donte DiVincenzo,Under,116,2.5,-0.12478987556242736,Caesars,player_assists,New York Knicks,2.9,3.0915924932592267,0.4335871404399303,0.38548279092850496,Indiana Pacers,0.8524070246779124,1.9235384061671346,2.0,2024-05-15
1814,Myles Turner,Over,-151,1.5,0.014353023779591566,Caesars,player_assists,Indiana Pacers,2.4,2.215877879535198,0.5634214411389947,0.571626002749491,New York Knicks,1.0718883933989083,1.747133758620214,2.0,2024-05-15
1815,Myles Turner,Under,110,1.5,-0.6908533483769869,Caesars,player_assists,Indiana Pacers,2.4,2.215877879535198,0.44597534445249976,0.26375755465758266,New York Knicks,1.0718883933989083,1.747133758620214,1.0,2024-05-15
1816,Pascal Siakam,Over,-157,2.5,-0.02287856736056535,Caesars,player_assists,Indiana Pacers,3.5,3.349289986483581,0.5721325722412031,0.5593357711243606,New York Knicks,1.0718883933989083,1.9211969921531442,3.0,2024-05-15
1817,Pascal Siakam,Under,114,2.5,-0.3378208514767994,Caesars,player_assists,Indiana Pacers,3.5,3.349289986483581,0.43763935670572407,0.3271285211488675,New York Knicks,1.0718883933989083,1.9211969921531442,2.0,2024-05-15
1818,T.J. McConnell,Over,116,5.5,0.09405951488750602,Caesars,player_assists,Indiana Pacers,5.7,5.591126969757328,0.4335871404399303,0.4786044420854977,New York Knicks,1.0718883933989083,3.5812440323586996,6.0,2024-05-15
1819,T.J. McConnell,Under,-160,5.5,-0.2802283622422491,Caesars,player_assists,Indiana Pacers,5.7,5.591126969757328,0.5763373682155382,0.45018325262386405,New York Knicks,1.0718883933989083,3.5812440323586996,5.0,2024-05-15
1820,Aaron Nesmith,Over,-151,1.5,-0.05172505709434938,Caesars,player_assists,Indiana Pacers,2.2,2.231248906105453,0.5634214411389947,0.5357117217455918,New York Knicks,1.0718883933989083,1.7878781532353727,2.0,2024-05-15
1821,Aaron Nesmith,Under,110,1.5,-0.5099777970914896,Caesars,player_assists,Indiana Pacers,2.2,2.231248906105453,0.44597534445249976,0.2953522530672536,New York Knicks,1.0718883933989083,1.7878781532353727,1.0,2024-05-15
1822,Josh Hart,Over,-103,4.5,0.032939928357372854,Caesars,player_assists,New York Knicks,4.9,4.627985277886892,0.4751944187442153,0.49138045575293005,Indiana Pacers,0.8524070246779124,2.014804217574564,5.0,2024-05-15
1823,Josh Hart,Under,-133,4.5,-0.26410677156823925,Caesars,player_assists,New York Knicks,4.9,4.627985277886892,0.5345961961613012,0.42290430538401913,Indiana Pacers,0.8524070246779124,2.014804217574564,4.0,2024-05-15
1824,Miles McBride,Over,-123,2.5,-0.8028864183743196,Caesars,player_assists,New York Knicks,1.8,2.1292970489801,0.5165714415788372,0.286524673054354,Indiana Pacers,0.8524070246779124,1.5931954070164376,3.0,2024-05-15
1825,Miles McBride,Under,-111,2.5,0.08323188129022285,Caesars,player_assists,New York Knicks,1.8,2.1292970489801,0.4926865061226431,0.5374167099266393,Indiana Pacers,0.8524070246779124,1.5931954070164376,2.0,2024-05-15
1826,Andrew Nembhard,Over,110,4.5,0.07310999585541715,Caesars,player_assists,Indiana Pacers,4.8,4.231771540501523,0.44597534445249976,0.48115239398237525,New York Knicks,1.0718883933989083,1.7434569398036157,5.0,2024-05-15
1827,Andrew Nembhard,Under,-151,4.5,-0.3256091323094279,Caesars,player_assists,Indiana Pacers,4.8,4.231771540501523,0.5634214411389947,0.4250283340741795,New York Knicks,1.0718883933989083,1.7434569398036157,4.0,2024-05-15
1828,Jalen Brunson,Over,105,6.5,0.1492292573687665,BetMGM,player_assists,New York Knicks,7.6,6.462329764715187,0.45685279187817046,0.5369869566332669,Indiana Pacers,0.8524070246779124,2.8478764018124103,7.0,2024-05-15
1829,Jalen Brunson,Under,-145,6.5,-0.37803922601503653,BetMGM,player_assists,New York Knicks,7.6,6.462329764715187,0.554283642390964,0.4022263168762047,Indiana Pacers,0.8524070246779124,2.8478764018124103,6.0,2024-05-15
1830,Isaiah Hartenstein,Over,125,4.5,-0.11847198183271922,BetMGM,player_assists,New York Knicks,3.5,4.599051797349379,0.4162436548223331,0.37215385059559525,Indiana Pacers,0.8524070246779124,2.2022873210470166,5.0,2024-05-15
1831,Isaiah Hartenstein,Under,-165,4.5,-0.07334403587000074,BetMGM,player_assists,New York Knicks,3.5,4.599051797349379,0.583133799444495,0.543286942449757,Indiana Pacers,0.8524070246779124,2.2022873210470166,4.0,2024-05-15
1832,Josh Hart,Over,100,4.5,0.04702332745896465,BetMGM,player_assists,New York Knicks,4.9,4.627985277886892,0.4682741116751247,0.49138045575293005,Indiana Pacers,0.8524070246779124,2.014804217574564,5.0,2024-05-15
1833,Josh Hart,Under,-135,4.5,-0.27219576066802026,BetMGM,player_assists,New York Knicks,4.9,4.627985277886892,0.538017064477803,0.42290430538401913,Indiana Pacers,0.8524070246779124,2.014804217574564,4.0,2024-05-15
1834,Donte DiVincenzo,Over,-155,2.5,-0.16870576092130724,BetMGM,player_assists,New York Knicks,2.9,3.0915924932592267,0.5692744102717202,0.487098146776442,Indiana Pacers,0.8524070246779124,1.9235384061671346,3.0,2024-05-15
1835,Donte DiVincenzo,Under,120,2.5,-0.10433915055220144,BetMGM,player_assists,New York Knicks,2.9,3.0915924932592267,0.42570373788647703,0.38548279092850496,Indiana Pacers,0.8524070246779124,1.9235384061671346,2.0,2024-05-15
1836,Myles Turner,Over,-150,1.5,0.01696400914706295,BetMGM,player_assists,Indiana Pacers,2.4,2.215877879535198,0.5619289340101496,0.571626002749491,New York Knicks,1.0718883933989083,1.747133758620214,2.0,2024-05-15
1837,Myles Turner,Under,110,1.5,-0.6908533483769869,BetMGM,player_assists,Indiana Pacers,2.4,2.215877879535198,0.44597534445249976,0.26375755465758266,New York Knicks,1.0718883933989083,1.747133758620214,1.0,2024-05-15
1838,Tyrese Haliburton,Over,-115,8.5,-0.08031617737331474,BetMGM,player_assists,Indiana Pacers,8.2,8.780367063842279,0.5009443985361799,0.46370165422698584,New York Knicks,1.0718883933989083,3.56423578836457,9.0,2024-05-15
1839,Tyrese Haliburton,Under,-115,8.5,-0.020432832793692696,BetMGM,player_assists,Indiana Pacers,8.2,8.780367063842279,0.5009443985361799,0.49091364216958605,New York Knicks,1.0718883933989083,3.56423578836457,8.0,2024-05-15
1840,Pascal Siakam,Over,-160,2.5,-0.030396048257384692,BetMGM,player_assists,Indiana Pacers,3.5,3.349289986483581,0.5763373682155382,0.5593357711243606,New York Knicks,1.0718883933989083,1.9211969921531442,3.0,2024-05-15
1841,Pascal Siakam,Under,120,2.5,-0.3013348282547048,BetMGM,player_assists,Indiana Pacers,3.5,3.349289986483581,0.42570373788647703,0.3271285211488675,New York Knicks,1.0718883933989083,1.9211969921531442,2.0,2024-05-15
1842,Aaron Nesmith,Over,-145,1.5,-0.03466775112714805,BetMGM,player_assists,Indiana Pacers,2.2,2.231248906105453,0.554283642390964,0.5357117217455918,New York Knicks,1.0718883933989083,1.7878781532353727,2.0,2024-05-15
1843,Aaron Nesmith,Under,105,1.5,-0.5468065238498185,BetMGM,player_assists,Indiana Pacers,2.2,2.231248906105453,0.45685279187817046,0.2953522530672536,New York Knicks,1.0718883933989083,1.7878781532353727,1.0,2024-05-15
1844,Andrew Nembhard,Over,110,4.5,0.07310999585541715,BetMGM,player_assists,Indiana Pacers,4.8,4.231771540501523,0.44597534445249976,0.48115239398237525,New York Knicks,1.0718883933989083,1.7434569398036157,5.0,2024-05-15
1845,Andrew Nembhard,Under,-145,4.5,-0.3041098626950027,BetMGM,player_assists,Indiana Pacers,4.8,4.231771540501523,0.554283642390964,0.4250283340741795,New York Knicks,1.0718883933989083,1.7434569398036157,4.0,2024-05-15
1846,Miles McBride,Over,-120,2.5,-0.7828987640686174,BetMGM,player_assists,New York Knicks,1.8,2.1292970489801,0.5108444854637724,0.286524673054354,Indiana Pacers,0.8524070246779124,1.5931954070164376,3.0,2024-05-15
1847,Miles McBride,Under,-110,2.5,0.0871648204524269,BetMGM,player_assists,New York Knicks,1.8,2.1292970489801,0.49057287889774975,0.5374167099266393,Indiana Pacers,0.8524070246779124,1.5931954070164376,2.0,2024-05-15
1848,T.J. McConnell,Over,120,5.5,0.11053116007136954,BetMGM,player_assists,Indiana Pacers,5.7,5.591126969757328,0.42570373788647703,0.4786044420854977,New York Knicks,1.0718883933989083,3.5812440323586996,6.0,2024-05-15
1849,T.J. McConnell,Under,-160,5.5,-0.2802283622422491,BetMGM,player_assists,Indiana Pacers,5.7,5.591126969757328,0.5763373682155382,0.45018325262386405,New York Knicks,1.0718883933989083,3.5812440323586996,5.0,2024-05-15
1850,Obi Toppin,Over,-115,1.5,-0.12851455027245895,BetMGM,player_assists,Indiana Pacers,1.7,2.12621588834609,0.5009443985361799,0.44389715526063545,New York Knicks,1.0718883933989083,1.3482654861155774,2.0,2024-05-15
1851,Obi Toppin,Under,-120,1.5,-0.37696372484497287,BetMGM,player_assists,Indiana Pacers,1.7,2.12621588834609,0.5108444854637724,0.3709934228814099,New York Knicks,1.0718883933989083,1.3482654861155774,1.0,2024-05-15
1890,Al Horford,Over,130,7.5,-0.11505869778659164,DraftKings,player_rebounds,Boston Celtics,6.0,5.802953666896028,0.4071948797174998,0.36517797720047185,Cleveland Cavaliers,1.0250442139602625,2.1471981070091792,8.0,2024-05-15
1891,Al Horford,Under,-155,7.5,-0.0015218235886354818,DraftKings,player_rebounds,Boston Celtics,6.0,5.802953666896028,0.5692744102717202,0.5684093914518069,Cleveland Cavaliers,1.0250442139602625,2.1471981070091792,7.0,2024-05-15
1892,Darius Garland,Over,124,3.5,0.12471202798842114,DraftKings,player_rebounds,Cleveland Cavaliers,3.8,3.5718473255018752,0.41810188542421856,0.477673518651628,Boston Celtics,0.8944840763055861,1.5976290603593268,4.0,2024-05-15
1893,Darius Garland,Under,-148,3.5,-0.35858758740554075,DraftKings,player_rebounds,Cleveland Cavaliers,3.8,3.5718473255018752,0.5589078107090198,0.4113888687709502,Boston Celtics,0.8944840763055861,1.5976290603593268,3.0,2024-05-15
1894,Derrick White,Over,120,4.5,-0.16471883557824327,DraftKings,player_rebounds,Boston Celtics,3.5,4.363028550612979,0.42570373788647703,0.3654991444137929,Cleveland Cavaliers,1.0250442139602625,2.00847272164974,5.0,2024-05-15
1895,Derrick White,Under,-142,4.5,-0.007195857967153478,DraftKings,player_rebounds,Boston Celtics,3.5,4.363028550612979,0.5495448252716341,0.54561863109802,Cleveland Cavaliers,1.0250442139602625,2.00847272164974,4.0,2024-05-15
1896,Donovan Mitchell,Over,-105,5.5,-0.08311421954833165,DraftKings,player_rebounds,Cleveland Cavaliers,5.1,6.26488916912113,0.479695431472079,0.4428853603935846,Boston Celtics,0.8944840763055861,2.0935862106836587,6.0,2024-05-15
1897,Donovan Mitchell,Under,-115,5.5,-0.014812713074645748,DraftKings,player_rebounds,Cleveland Cavaliers,5.1,6.26488916912113,0.5009443985361799,0.4936323639644159,Boston Celtics,0.8944840763055861,2.0935862106836587,5.0,2024-05-15
1898,Evan Mobley,Over,-105,10.5,-0.16612566651732802,DraftKings,player_rebounds,Cleveland Cavaliers,8.9,9.372807470848354,0.479695431472079,0.4113582654472437,Boston Celtics,0.8944840763055861,3.0927224495225296,11.0,2024-05-15
1899,Evan Mobley,Under,-115,10.5,0.0837158203565201,DraftKings,player_rebounds,Cleveland Cavaliers,8.9,9.372807470848354,0.5009443985361799,0.5467129190543201,Boston Celtics,0.8944840763055861,3.0927224495225296,10.0,2024-05-15
1900,Jaylen Brown,Over,120,7.5,-0.07471777678929892,DraftKings,player_rebounds,Boston Celtics,6.4,6.073593127665105,0.42570373788647703,0.39610746847256934,Cleveland Cavaliers,1.0250442139602625,2.149167112160938,8.0,2024-05-15
1901,Jaylen Brown,Under,-142,7.5,-0.01890805698376607,DraftKings,player_rebounds,Boston Celtics,6.4,6.073593127665105,0.5495448252716341,0.5393468247747792,Cleveland Cavaliers,1.0250442139602625,2.149167112160938,7.0,2024-05-15
1902,Jayson Tatum,Over,100,10.5,-0.05909285949634088,DraftKings,player_rebounds,Boston Celtics,9.8,8.245751240156258,0.4682741116751247,0.44214641565784496,Cleveland Cavaliers,1.0250442139602625,2.9189039038652846,11.0,2024-05-15
1903,Jayson Tatum,Under,-120,10.5,-0.002293857831796625,DraftKings,player_rebounds,Boston Celtics,9.8,8.245751240156258,0.5108444854637724,0.5096753626415034,Cleveland Cavaliers,1.0250442139602625,2.9189039038652846,10.0,2024-05-15
1904,Jrue Holiday,Over,-130,5.5,-0.21439389509478138,DraftKings,player_rebounds,Boston Celtics,5.2,4.957411841765703,0.5293533436327497,0.4358992134026123,Cleveland Cavaliers,1.0250442139602625,2.072304138982607,6.0,2024-05-15
1905,Jrue Holiday,Under,110,5.5,0.07839117282210538,DraftKings,player_rebounds,Boston Celtics,5.2,4.957411841765703,0.44597534445249976,0.48390958430611347,Cleveland Cavaliers,1.0250442139602625,2.072304138982607,5.0,2024-05-15
