,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
98,DaQuan Jeffries,New York Knicks,SG,0,7,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,3,0,0,1,0,7,3,0,3,3,0.39889196675900274,0.0,5.609418282548476,0.04432132963988919,3.0166204986149587,0.39889196675900274,3.0166204986149587,5.609418282548476,1
99,Daishen Nix,Minnesota Timberwolves,SG,5,12,2,5,66.7,0,0,0.0,1,3,50.0,0,1,1,3,1,2,1,0,13,9,6,8,4,16.550295857988168,0.57396449704142,4.8579881656804735,0.6449704142011834,8.810650887573964,13.218934911242602,8.81656804733728,8.757396449704142,2
100,Dalano Banton,Portland Trail Blazers,G,201,334,77,182,415.1,24,30,760.0,23,74,298.6,8,45,53,47,13,11,26,5,-85,301,254,248,100,619.7965154503617,86.1111111111111,91.24720578566732,16.924720578566735,1382.0410913872452,860.7366863905326,1107.1863905325445,211.27284681130834,10
101,Dalen Terry,Chicago Bulls,F,30,146,14,30,297.5,1,2,50.0,1,12,33.3,9,14,23,15,14,4,5,5,12,68,53,45,38,131.0204475308642,40.113040123456784,26.569444444444446,1.1685956790123457,314.9444444444444,252.9027777777778,160.12229938271602,99.62229938271606,10
102,Damian Jones,Cleveland Cavaliers,C,59,124,23,38,577.9,13,15,650.0,0,6,0.0,14,24,38,4,14,4,7,7,-35,101,97,63,42,196.10090702947846,83.85600907029479,2.4002267573696145,0.0,409.09410430839006,390.6326530612245,197.1224489795918,103.69614512471657,10
103,Damian Lillard,Milwaukee Bucks,PG,236,373,78,178,440.4,49,55,798.0,31,83,383.1,4,38,42,78,24,8,29,5,41,356,278,314,120,648.0,9.96337890625,83.625,20.9765625,881.32275390625,657.08837890625,893.625,72.19775390625,10
104,Daniel Gafford,Dallas Mavericks,C,117,244,55,69,776.9,7,17,166.7,0,0,0.0,22,45,67,26,29,9,10,21,73,210,184,143,93,496.1213017751479,161.80834976988822,38.87442472057857,0.0,1002.8994082840237,795.1308349769888,617.0548980933596,287.5177514792899,10
105,Daniel Theis,LA Clippers,C,46,140,19,36,419.7,3,3,200.0,5,10,350.0,10,28,38,11,15,1,4,8,30,95,84,57,49,176.9917355371901,21.76198347107438,9.138842975206611,4.500826446280991,278.75537190082645,258.4495867768595,204.50413223140495,23.694214876033058,10
106,Danilo Gallinari,Milwaukee Bucks,PF,23,88,7,16,366.7,7,9,275.0,2,9,200.0,2,8,10,8,9,3,4,1,-19,41,33,31,18,53.125,4.05625,9.65625,1.825,71.8,52.00625,66.80625,19.825,10
107,Dante Exum,Dallas Mavericks,G,60,225,22,49,394.6,4,4,200.0,12,27,406.7,4,28,32,31,19,2,11,0,65,123,92,91,63,262.692378328742,57.15702479338842,23.0325987144169,9.739669421487603,377.33562901744716,351.77777777777777,306.9334251606979,61.50642791551883,10
108,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
109,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,52.0,27.193877551020407,15.673469387755102,2.1224489795918364,146.1326530612245,98.90816326530613,72.53061224489795,69.56122448979592,10
110,Darius Bazley,Utah Jazz,F,26,88,8,16,156.7,9,11,260.0,1,5,33.3,4,11,15,2,1,4,4,3,-21,43,41,28,17,25.632653061224488,4.586734693877553,2.6734693877551017,0.6683673469387754,38.015306122448976,50.7091836734694,17.204081632653065,2.994897959183674,3
111,Darius Garland,Cleveland Cavaliers,PG,153,338,61,147,404.8,13,15,630.0,18,56,282.7,6,24,30,74,16,16,28,1,-34,257,183,227,104,500.5783437341879,16.006746500252994,111.06122448979592,22.08702985326362,606.1661325687301,554.1067633665036,510.5041322314049,169.20155169505819,10
112,David Roddy,Phoenix Suns,F,61,130,25,53,522.0,6,10,241.7,5,20,143.3,4,15,19,11,5,1,10,0,-72,91,80,72,30,452.4142561983472,53.125,19.694214876033058,9.37293388429752,871.2479338842974,691.107438016529,613.5092975206611,91.8646694214876,10
113,Davion Mitchell,Sacramento Kings,PG,94,218,35,73,474.2,9,13,325.0,15,34,380.5,6,18,24,24,12,3,4,0,11,142,118,118,48,242.89257369614512,38.02862811791384,19.094104308390023,16.44019274376417,339.8321995464853,315.35260770975066,232.31887755102042,92.17602040816327,10
114,Davis Bertans,Charlotte Hornets,SF,95,225,32,76,403.3,6,6,300.0,25,63,392.0,2,17,19,8,17,9,7,3,-88,122,114,103,27,175.80236686390532,17.2698224852071,13.602366863905328,20.039053254437867,267.8698224852071,281.13136094674553,173.0,20.41301775147929,10
115,Day'Ron Sharpe,Brooklyn Nets,C,58,137,26,50,535.1,6,10,200.0,0,3,0.0,28,29,57,11,21,2,13,6,-19,126,115,69,68,149.9458294859957,206.20714065866423,11.022160664819944,0.027700831024930744,472.72022160664824,397.33795013850414,196.95690981840565,245.60049245921823,10
116,De'Aaron Fox,Sacramento Kings,PG,261,375,93,219,419.7,39,47,802.2,36,97,362.6,10,50,60,52,25,20,19,5,49,373,321,313,112,461.3426531826294,30.14753123140988,88.70701963117192,49.61213563355146,535.3185603807258,555.9803688280784,443.3042831647829,116.23111243307555,10
117,De'Andre Hunter,Atlanta Hawks,SF,170,349,62,141,428.7,22,31,640.4,24,75,323.4,7,49,56,25,23,5,21,1,19,251,226,195,81,348.96603360116876,176.43425858290726,15.569758948137324,14.535062089116144,848.3235938641345,797.4302410518626,381.9799123447772,209.88349159970784,10
118,De'Anthony Melton,Philadelphia 76ers,SG,28,59,9,29,97.2,4,4,200.0,6,19,95.0,1,7,8,8,4,4,1,1,7,44,36,36,16,134.64000000000001,4.16,4.16,9.040000000000001,206.0,166.16,166.16,16.64,4
119,DeAndre Jordan,Denver Nuggets,C,36,95,16,28,411.8,4,4,200.0,0,0,0.0,12,27,39,7,11,1,4,3,-25,82,75,43,46,172.4770969660916,93.10707911957168,10.110053539559788,0.0,506.0,443.0368828078524,210.13146936347414,128.5258774538965,10
120,DeJon Jarreau,Memphis Grizzlies,F,43,150,17,50,308.3,5,11,250.0,4,13,141.7,8,36,44,26,14,6,9,2,-24,113,87,69,70,91.06473517428701,103.67089180624716,51.81167949298326,4.319601629696695,444.5889542779538,218.2358533272974,202.0905387052965,270.8098687188774,9
121,DeMar DeRozan,Chicago Bulls,SF,271,381,99,202,485.1,69,85,819.3,4,22,133.3,1,40,41,55,19,13,30,4,2,367,312,326,96,289.6281044704375,43.54734818138119,76.54846979650696,2.885114564973562,440.9048229450408,382.35058484217274,361.5366127223201,106.74154782887358,10
122,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
123,Deandre Ayton,Portland Trail Blazers,C,232,350,107,186,576.8,17,21,263.9,1,6,100.0,39,81,120,16,15,7,20,8,-118,368,352,248,136,533.6432818073722,92.02675386444709,8.414387633769323,0.9096313912009513,940.8299643281807,922.000594530321,548.4334126040428,104.48038049940547,10
124,Dejounte Murray,Atlanta Hawks,SG,241,385,95,220,440.0,15,22,591.7,36,98,382.4,10,52,62,99,21,18,34,4,27,402,303,340,161,731.2590027700832,91.50831024930747,123.42693905817174,25.065096952908586,1060.7358033240998,964.7119113573407,787.8244459833795,254.39369806094186,10
125,Delon Wright,Miami Heat,SG,45,200,17,49,375.0,6,8,200.0,5,18,225.0,5,15,20,23,8,11,2,1,21,88,65,68,43,87.42368319876971,13.111111111111109,21.121491733948478,4.508650519031142,92.75586312956555,98.5609381007305,87.4878892733564,28.36332179930796,10
126,Deni Avdija,Washington Wizards,SF,188,359,65,134,475.0,43,57,746.7,15,43,347.4,11,81,92,45,23,8,27,8,0,325,280,233,137,387.67585848074924,97.88137356919876,53.75910509885536,10.565036420395423,826.3964620187305,722.0650364203954,472.8168574401665,170.83090530697189,10
127,Dennis Schroder,Brooklyn Nets,PG,142,331,52,130,395.1,20,21,687.5,18,51,389.5,10,37,47,64,22,4,18,5,3,253,189,206,111,602.055111111111,34.44177777777778,62.455111111111115,35.64444444444444,763.0640000000001,645.5937777777777,712.8444444444444,103.57777777777781,10
128,Dennis Smith Jr.,Brooklyn Nets,PG,58,167,21,46,487.1,8,11,383.3,8,22,348.3,5,13,18,28,22,16,11,0,3,104,76,86,46,78.47147022074135,17.85339441899209,40.0,4.21990837151187,181.54768846314036,139.3027905039567,112.87963348604748,65.69012911286964,10
129,Dereck II Lively,Dallas Mavericks,C,94,185,45,59,763.7,4,11,150.0,0,0,0.0,16,46,62,8,15,5,6,12,19,164,156,102,70,349.4128943758573,62.45610425240055,9.660493827160494,0.0,659.2345679012345,560.9444444444445,434.4478737997257,85.37174211248285,10
130,Derrick Jones Jr.,Dallas Mavericks,SF,77,239,26,60,468.6,16,22,466.7,9,28,231.9,8,22,30,12,14,5,7,9,69,119,107,89,42,167.5682132963989,18.20948753462604,12.378116343490305,7.166204986149584,226.42936288088643,203.91828254847644,185.27181440443212,35.395083102493075,10
131,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
132,Derrick White,Boston Celtics,PG,169,350,57,128,449.2,21,23,755.6,34,87,407.5,8,43,51,66,20,8,13,6,70,286,220,235,117,252.35691987513007,95.22632674297607,72.05202913631635,18.969823100936527,809.977627471384,560.4521331945889,449.6139438085328,219.5468262226847,10
133,Desmond Bane,Memphis Grizzlies,SG,93,165,30,80,183.4,19,21,366.7,14,40,172.9,2,14,16,34,14,5,13,2,-54,143,109,127,50,267.2,8.8,114.79999999999998,4.8,701.1999999999999,362.8,587.2,142.0,5
134,Devin Booker,Phoenix Suns,SG,271,356,92,185,459.1,59,65,921.2,28,73,306.8,7,31,38,71,32,8,35,4,30,380,309,342,109,1603.6942148760331,35.036262438859836,90.90082644628099,71.1792882442233,1687.265306122449,1640.2700286726263,1660.4462809917354,116.18030021926124,10
135,Devin Vassell,San Antonio Spurs,SG,193,373,77,163,440.2,18,21,691.7,21,61,312.3,0,33,33,47,16,12,18,1,-43,273,226,240,80,806.4410104810535,25.71969900564364,52.6495565708143,24.90217683418436,1079.5020155872078,846.0,1027.3222252082774,90.99005643644182,10
136,Devonte' Graham,San Antonio Spurs,PG,57,154,19,55,312.3,6,6,300.0,13,46,292.2,1,16,17,22,10,6,8,1,10,96,74,79,39,335.6111111111111,6.1,50.5,14.644444444444446,587.3444444444444,369.9111111111111,547.8444444444444,61.8,10
137,Dillon Brooks,Houston Rockets,SF,123,312,40,106,357.79999999999995,23,26,519.0,20,58,403.5,3,27,30,19,36,8,9,2,-5,172,153,142,49,656.1204648526077,26.069444444444443,20.944444444444446,22.20408163265306,925.6383219954649,740.2653061224489,811.6045918367346,76.90277777777777,10
138,Domantas Sabonis,Sacramento Kings,PF,155,348,56,119,465.7,42,63,676.7,1,9,33.3,42,99,141,79,31,8,35,8,-1,375,296,234,220,224.41836734693874,112.67346938775509,28.977607709750565,1.0592403628117915,583.453798185941,510.4183673469386,274.1714852607709,164.93339002267575,10
139,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,290.46020761245677,81.13667820069205,45.74567474048443,0.0,715.5397923875432,590.5,425.3581314878893,117.0242214532872,10
140,Donovan Mitchell,Cleveland Cavaliers,SG,182,350,56,148,367.40000000000003,40,46,730.4,30,80,363.3,1,39,40,51,22,12,28,6,-61,273,222,233,91,549.2202216066482,34.02770083102493,42.717451523545705,26.027700831024926,797.9792243767313,743.4362880886426,592.2119113573406,88.29639889196675,10
141,Donte DiVincenzo,New York Knicks,SG,228,378,78,161,475.9,18,23,638.3,54,121,441.9,7,37,44,30,24,15,18,8,78,302,272,258,74,753.2,19.2265625,22.00625,66.40625,920.4265624999999,860.9765625,810.5062499999999,43.3765625,10
142,Dorian Finney-Smith,Brooklyn Nets,PF,59,287,23,61,357.5,7,10,350.0,6,35,181.6,12,34,46,16,15,11,9,5,-50,121,105,75,62,168.83922996878252,38.534859521331946,6.601456815816858,5.636316337148804,203.45525494276797,169.83194588969823,209.99219562955253,37.606659729448495,10
143,Doug McDermott,Indiana Pacers,SF,41,117,15,37,270.8,0,0,0.0,11,32,248.7,0,7,7,8,12,5,3,0,1,56,48,49,15,199.15363511659808,8.104938271604938,9.649519890260633,14.908779149519889,319.03429355281213,227.92935528120717,287.4272976680384,20.585733882030176,10
144,Draymond Green,Golden State Warriors,PF,96,300,39,71,540.5,8,13,300.0,10,24,261.4,14,57,71,59,30,19,25,8,70,226,167,155,130,303.73900420960956,32.07359558716796,77.02554797503267,25.3949775003629,583.2495282334156,308.6356510378865,574.5410074031064,112.91101756423282,10
145,Drew Eubanks,Phoenix Suns,PF,43,163,16,31,450.0,11,13,455.0,0,0,0.0,16,30,46,10,18,3,5,11,-7,99,89,53,56,86.23140987507436,33.27096966091612,14.380725758477098,0.0,74.31082688875671,59.225758477096974,80.16478286734088,68.80339083878644,10
146,Duncan Robinson,Miami Heat,F,100,267,35,88,343.1,8,9,350.0,22,70,236.3,3,26,29,19,26,7,17,2,-38,148,129,119,48,720.116,23.799999999999997,31.8,45.924,1095.7160000000001,805.156,1000.676,65.6,10
147,Duop Reath,Portland Trail Blazers,C,90,188,37,83,406.8,6,7,300.0,10,40,220.0,9,31,40,13,24,5,7,4,-22,143,130,103,53,430.77975918305134,37.46837372351776,23.5932022557537,10.054869684499314,775.8126809937509,634.1975308641976,547.716049382716,85.74043590916018,10
148,Dwight Powell,Dallas Mavericks,C,19,111,7,13,450.0,5,10,300.0,0,0,0.0,12,18,30,6,17,2,5,2,-12,55,49,25,36,36.74377546401086,56.82028066998642,2.7043911272068812,0.0,148.39339067451337,131.11226799456767,40.75373472159349,72.79583521955635,10
149,Dylan Windler,Atlanta Hawks,G,16,41,6,11,106.7,0,0,0.0,4,9,85.0,1,6,7,2,2,2,1,0,3,25,23,18,9,79.80325443786984,6.946745562130177,2.75,5.755917159763313,120.77514792899407,109.29437869822485,83.74556213017752,17.235207100591715,3
150,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,7.920118343195265,2.3491124260355023,0.5,0.6065088757396448,8.260355029585797,12.298816568047336,5.80473372781065,0.9260355029585796,2
151,Dyson Daniels,New Orleans Pelicans,G,72,241,30,58,490.5,2,4,100.0,10,24,313.3,12,33,45,30,21,21,10,6,6,147,117,102,75,165.6014692378329,42.68595041322314,24.33057851239669,14.036730945821853,194.11111111111111,176.3204775022957,153.88797061524335,96.52066115702479,10
152,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,22.765432098765434,0.8024691358024691,0.5061728395061729,2.617283950617284,28.888888888888893,26.58024691358024,25.98765432098765,0.3950617283950617,2
153,Eric Gordon,Phoenix Suns,SG,77,220,28,67,394.1,4,5,266.7,17,48,311.7,0,9,9,13,10,13,6,2,41,99,86,90,22,315.62044444444444,6.5537777777777775,21.16711111111111,20.136000000000003,428.50044444444444,302.4,438.46399999999994,30.977777777777774,10
154,Eugene Omoruyi,Washington Wizards,F,40,127,15,39,433.4,8,16,291.7,2,12,100.0,9,13,22,7,18,8,5,3,-60,69,62,47,29,40.0051652892562,17.691115702479337,6.447314049586778,3.674586776859505,49.82747933884297,67.7396694214876,30.537190082644628,15.694214876033056,10
155,Evan Fournier,Detroit Pistons,SG,67,213,24,74,288.1,10,12,300.0,9,41,219.3,1,16,17,19,12,9,6,4,-59,103,84,86,36,416.10304862685814,10.10304862685815,29.602670697908795,9.073570168808264,491.0,506.4121945074326,391.19828672209627,49.19828672209624,10
156,Evan Mobley,Cleveland Cavaliers,PF,158,287,60,103,567.5,29,40,646.7,9,19,450.0,13,50,63,40,22,10,14,8,-33,261,221,198,103,372.1117835528658,65.82876468494126,42.60163759344963,4.9259522961908155,598.439658241367,554.8810964756141,385.4182983268067,138.68244927020294,10
157,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
158,Franz Wagner,Orlando Magic,SF,169,297,61,122,498.2,39,47,844.4,8,37,190.0,10,27,37,28,20,8,9,2,26,234,206,197,65,172.55017301038063,42.97923875432526,20.4969723183391,9.842993079584774,297.625,291.22491349480964,205.22188581314873,37.204584775086495,10
159,Fred VanVleet,Houston Rockets,PG,200,364,70,157,457.2,26,31,725.0,34,90,348.5,5,33,38,70,39,23,15,5,4,308,238,270,108,910.258291940394,39.83848742188752,56.254766864284576,75.71062329754847,1013.2065374138759,1060.7370613683704,893.8554718795065,64.96555039256529,10
160,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
161,GG Jackson,Memphis Grizzlies,F,154,312,53,133,392.9,24,32,735.7,24,71,330.9,8,44,52,25,14,4,18,2,-89,231,206,179,77,490.2514792899408,74.94444444444446,17.68211702827087,26.591715976331358,617.5059171597634,594.965154503616,528.655489809336,76.76331360946746,10
162,Gabe Vincent,Los Angeles Lakers,PG,2,57,1,10,25.0,0,0,0.0,0,6,0.0,1,2,3,4,5,3,3,0,-6,9,5,6,7,3.0532544378698225,0.7633136094674556,2.0236686390532546,0.0,4.822485207100591,4.763313609467455,5.14792899408284,0.7514792899408285,4
163,Garrett Temple,Toronto Raptors,SF,53,164,19,44,469.0,7,10,300.0,8,24,320.0,7,17,24,11,19,8,6,3,-59,88,77,64,35,132.41274238227146,24.01108033240997,15.556786703601109,8.892659279778394,243.62603878116346,206.1523545706371,148.54570637119116,60.90858725761773,9
164,Garrison Mathews,Atlanta Hawks,SG,111,193,35,61,630.0,14,16,380.0,27,50,605.1,3,14,17,6,21,3,4,1,-4,134,128,117,23,422.8677685950413,10.767920391297015,4.769438353853939,22.578343734187893,522.9998313374937,504.13864058019897,441.1224489795918,16.143869117895093,10
165,Gary Harris,Orlando Magic,SG,61,263,22,53,395.3,3,4,200.0,14,39,370.9,6,16,22,14,16,9,6,1,27,97,83,75,36,187.8719723183391,18.608996539792386,30.474432910419072,12.407535563244906,390.1849288735102,268.10034602076126,285.00845828527486,74.03152633602461,10
166,Gary Payton II,Golden State Warriors,SG,67,174,30,45,679.0,3,5,200.0,4,11,216.7,6,17,23,14,22,9,6,7,46,104,90,81,37,148.6551111111111,44.708444444444446,38.70044444444445,4.407111111111112,203.5271111111111,141.51111111111112,134.21599999999998,159.864,10
167,Gary Trent Jr.,Toronto Raptors,SG,221,328,82,177,471.4,28,32,713.3,29,77,364.2,5,34,39,29,19,19,7,1,-64,289,260,250,68,439.5624820453892,27.471128985923585,29.678540649238727,52.902326917552436,466.54208560758406,508.8101120367711,392.9750071818443,61.469118069520256,10
168,Georges Niang,Cleveland Cavaliers,SF,98,228,38,79,438.9,3,3,200.0,19,48,342.5,2,22,24,10,26,8,12,2,-47,132,122,108,34,516.4890625,22.7765625,8.1890625,38.9140625,419.11406250000005,432.10625,486.15625,48.306250000000006,10
169,Giannis Antetokounmpo,Milwaukee Bucks,PF,282,365,114,193,601.8,53,86,543.3,1,11,50.0,40,95,135,72,29,9,37,16,18,489,417,354,207,461.73494583018385,204.5429579239103,50.06601158982111,1.4444444444444444,1148.9012345679012,1028.5192743764173,532.2448979591836,304.48097757621565,10
170,Goga Bitadze,Orlando Magic,C,32,108,13,23,546.7,6,10,283.3,0,3,0.0,11,15,26,9,12,2,9,9,-9,67,58,41,35,54.277777777777786,69.11882716049382,9.902777777777777,0.0,261.4938271604938,198.304012345679,85.125,111.3641975308642,10
171,Gordon Hayward,Oklahoma City Thunder,SF,48,160,16,41,355.5,8,11,300.0,8,16,300.0,3,15,18,14,6,4,3,1,-68,80,66,62,32,152.0660115898211,25.632653061224485,12.553287981859409,9.629125724363819,201.57470395565633,191.14537666918616,152.7538422776518,47.92743764172336,10
172,Gradey Dick,Toronto Raptors,G,139,310,52,120,423.3,15,19,504.7,20,55,361.3,3,28,31,10,16,6,14,1,-118,180,170,149,41,307.5471136679231,53.62368577663162,12.24003173973418,14.126958936718903,328.5018845467169,406.1535409640945,256.72902201944055,39.030152747470744,10
173,Grant Williams,Charlotte Hornets,PF,142,316,55,107,501.4,15,23,591.7,17,43,490.3,13,39,52,48,34,5,14,4,-94,242,194,190,100,289.30864197530866,40.40277777777778,92.05748456790124,4.137345679012346,409.34452160493834,351.1929012345679,297.7982253086419,182.12229938271602,10
174,Grayson Allen,Phoenix Suns,SG,139,326,48,108,455.4,18,23,454.2,25,71,276.9,7,38,45,29,15,12,11,6,60,213,184,168,74,555.0661157024792,59.148760330578504,26.48962725586102,67.86996120762353,749.4128858154832,646.4132231404959,670.502614268848,73.20155169505819,10
175,Gui Santos,Golden State Warriors,F,41,117,14,26,422.5,8,9,350.0,5,10,300.0,9,21,30,10,16,2,5,2,-7,81,71,51,40,171.9843912591051,131.46097814776275,15.371488033298647,4.523413111342351,615.7513007284081,544.2591050988555,195.0,195.30905306971903,10
176,Harrison Barnes,Sacramento Kings,SF,94,262,32,89,301.5,18,24,455.0,12,43,211.4,10,24,34,10,6,4,9,0,13,138,128,104,44,592.2984693877551,40.42998866213152,10.277777777777779,25.315192743764175,856.4818594104307,748.1723356009071,686.7905328798187,64.52522675736962,10
177,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,49.0,11.430839002267573,3.4489795918367347,0.8185941043083901,149.7709750566893,107.76417233560092,78.44897959183675,27.43764172335601,1
178,Harry III Giles,Los Angeles Lakers,F,2,10,1,4,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,0,-15,3,3,2,1,2.0,0.528344671201814,0.04081632653061224,0.018140589569160995,4.63718820861678,4.528344671201814,2.0408163265306123,0.6371882086167799,2
179,Haywood Highsmith,Miami Heat,F,106,272,42,75,482.7,1,5,33.3,21,40,459.5,17,40,57,17,17,10,4,4,39,180,163,123,74,538.8071111111111,59.656,10.340444444444445,30.58044444444445,846.7804444444446,830.7777777777778,540.8951111111111,83.91111111111111,10
180,Herbert Jones,New Orleans Pelicans,SF,103,366,31,77,371.2,28,29,850.0,13,39,311.1,5,24,29,27,31,22,10,6,16,159,132,130,56,198.3965255523697,30.48962725586102,8.715297689323663,12.205262270197336,345.5781750716816,275.3074717490302,253.2892561983471,54.58289762185866,10
181,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,7.034026465028354,0.6824196597353497,0.04725897920604915,0.2287334593572779,4.175803402646504,3.3345935727788283,8.234404536862003,0.37051039697542537,1
182,I. Thomas,Phoenix Suns,G,5,8,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,1,6,5,6,1,14.512471655328797,0.0,0.2743764172335601,0.5804988662131518,18.777777777777775,14.512471655328797,18.777777777777775,0.2743764172335601,1
183,Ibou Badji,Portland Trail Blazers,C,10,41,4,5,250.0,2,4,100.0,0,0,0.0,2,4,6,4,8,0,5,3,-33,20,16,14,10,15.650969529085874,6.0,4.171745152354571,0.0,37.529085872576175,34.80886426592798,21.42382271468144,7.119113573407203,4
184,Immanuel Quickley,Toronto Raptors,SG,206,347,67,151,438.3,48,59,665.5,24,70,335.9,3,53,56,86,17,12,24,1,-75,348,262,292,142,452.12244897959187,89.70975056689342,183.0532879818594,14.553287981859409,1171.339002267574,647.1111111111111,834.2097505668935,414.90362811791385,10
185,Isaac Okoro,Cleveland Cavaliers,SF,75,288,30,69,451.7,5,8,175.0,10,32,313.1,9,16,25,13,24,3,10,2,-51,113,100,88,38,138.556640625,40.509765625,18.962890625,8.625,331.900390625,259.2265625,192.4140625,78.2890625,10
186,Isaiah Hartenstein,New York Knicks,C,107,253,44,60,750.1,19,28,454.8,0,0,0.0,23,42,65,37,26,17,15,10,114,209,172,144,102,208.10044444444446,125.04444444444445,62.873777777777775,0.0,483.0,483.95377777777776,193.24444444444444,201.82044444444446,10
187,Isaiah Jackson,Indiana Pacers,SF,67,150,27,41,707.2,13,17,575.0,0,0,0.0,27,23,50,11,20,7,5,11,42,128,117,78,61,107.57914392415974,153.03246193622522,31.926170640620516,0.0,637.3145647802355,459.42688882505024,187.10542947428902,283.32002298190184,10
188,Isaiah Joe,Oklahoma City Thunder,SG,106,216,36,72,534.3,8,9,375.0,26,52,523.6,4,24,28,23,7,8,6,2,12,157,134,129,51,177.68561308821052,14.954967110811264,59.08939112835217,12.0,462.9160060718502,251.14218249283186,363.92561983471074,99.57817507168157,10
189,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,5.970414201183432,13.727810650887577,1.4319526627218935,0.8579881656804735,39.6508875739645,26.89349112426036,13.0,20.88757396449704,2
190,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
191,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
192,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.612244897959185,18.36734693877551,0.7346938775510206,0.7346938775510206,59.51020408163266,47.020408163265316,11.755102040816329,26.44897959183674,1
193,Ivica Zubac,LA Clippers,C,138,291,57,96,621.4,24,28,625.0,0,0,0.0,27,79,106,16,23,4,9,15,-8,260,244,154,122,230.93359631821176,91.76988823142668,6.476002629848784,0.0,480.0,469.50164365548994,224.3339907955293,115.3438527284681,10
194,JT Thor,Charlotte Hornets,F,34,107,14,22,538.3,2,3,150.0,4,11,250.0,1,14,15,6,9,1,2,5,-2,55,49,40,21,82.896,24.436,4.724,4.976,181.704,169.3,91.716,32.74399999999999,10
195,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,84.69084423305588,15.596908442330559,0.8953626634958384,0.8953626634958384,143.0975029726516,144.2259215219976,87.20095124851368,12.85374554102259,7
