,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
97,D.J. Wilson,Philadelphia 76ers,F,10,14,4,6,66.7,0,0,0.0,2,2,100.0,1,1,2,2,1,0,0,2,4,14,12,12,4,19.75308641975309,0.7901234567901234,0.7901234567901234,0.7901234567901234,38.71604938271605,28.444444444444443,28.444444444444443,3.1604938271604937,1
98,DaQuan Jeffries,New York Knicks,SG,0,7,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,3,0,0,1,0,7,3,0,3,3,0.39889196675900274,0.0,5.609418282548476,0.04432132963988919,3.0166204986149587,0.39889196675900274,3.0166204986149587,5.609418282548476,1
99,Daishen Nix,Minnesota Timberwolves,SG,5,12,2,5,66.7,0,0,0.0,1,3,50.0,0,1,1,3,1,2,1,0,13,9,6,8,4,14.080246913580247,0.5246913580246915,5.117283950617283,0.5555555555555556,5.339506172839505,10.0,6.17283950617284,8.88888888888889,2
100,Dalano Banton,Portland Trail Blazers,G,201,334,77,182,415.1,24,30,760.0,23,74,298.6,8,45,53,47,13,11,26,5,-85,301,254,248,100,627.7140625,86.65625,91.60625,16.9265625,1399.7765625000002,873.4765625,1119.0515625,213.22500000000002,10
101,Dalen Terry,Chicago Bulls,F,36,146,16,34,293.1,1,2,50.0,3,15,83.3,6,12,18,10,16,5,5,5,3,64,54,46,28,198.4017777777778,18.16711111111111,16.988444444444443,4.100444444444444,249.216,270.83377777777775,175.24444444444444,36.69511111111112,10
102,Damian Jones,Cleveland Cavaliers,C,59,124,23,38,577.9,13,15,650.0,0,6,0.0,14,24,38,4,14,4,7,7,-35,101,97,63,42,203.29855371900828,87.18698347107437,2.4018595041322315,0.0,431.125,411.27685950413223,205.0619834710744,107.67355371900827,10
103,Damian Lillard,Milwaukee Bucks,PG,248,369,81,181,449.2,54,61,783.7,32,84,392.0,3,42,45,78,25,7,33,4,29,371,293,326,123,629.8948961937716,10.577854671280276,83.625,19.64576124567474,898.4515570934257,636.4294982698962,905.8287197231833,80.29108996539793,10
104,Daniel Gafford,Dallas Mavericks,C,105,243,51,64,786.0,3,11,100.0,0,0,0.0,19,46,65,24,27,9,9,24,50,194,170,129,89,354.11094586555623,164.01695419393218,31.468173706127303,0.0,802.5175490779299,676.1082688875669,393.5350981558596,282.470255800119,10
105,Daniel Theis,LA Clippers,C,46,135,19,36,419.7,3,3,200.0,5,10,350.0,9,26,35,11,14,1,7,6,4,92,81,57,46,174.98614958448755,17.793474915358573,8.986457371498922,4.519236688211757,294.42659279778394,268.5210834102801,201.222837796245,26.448753462603875,10
106,Danilo Gallinari,Milwaukee Bucks,PF,23,88,7,16,366.7,7,9,275.0,2,9,200.0,2,8,10,8,9,3,4,1,-19,41,33,31,18,53.98224852071005,4.059171597633136,9.651545036160421,1.8527284681130833,72.85667324128862,53.0,67.7284681130835,19.821170282708742,10
107,Dante Exum,Dallas Mavericks,G,63,229,23,50,444.6,4,4,200.0,13,28,506.7,5,28,33,31,17,2,9,0,83,127,96,94,64,222.8938775510204,56.05102040816327,23.359183673469385,8.108163265306123,326.18979591836734,306.98979591836735,261.3877551020408,60.116326530612234,10
108,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
109,Dario Saric,Golden State Warriors,PF,21,103,10,30,248.3,0,1,0.0,1,15,50.0,5,14,19,17,4,1,13,0,-31,57,40,38,36,41.8,26.91111111111111,16.11111111111111,1.8000000000000003,134.11111111111111,84.44444444444446,64.04444444444445,70.44444444444444,10
110,Darius Bazley,Utah Jazz,F,34,111,12,21,236.7,9,11,260.0,1,6,33.3,6,16,22,4,1,4,5,5,-22,60,56,38,26,28.64265927977839,10.121883656509697,4.011080332409973,0.7562326869806094,55.96121883656509,62.81994459833795,21.307479224376735,14.609418282548475,4
111,Darius Garland,Cleveland Cavaliers,PG,150,334,58,139,405.2,14,17,610.0,20,59,304.9,5,29,34,79,16,16,29,2,-2,263,184,229,113,489.8506649575388,23.292421086364364,102.76285851626342,16.70661752924211,626.3834321422848,558.6390001602307,513.0817176734497,170.56865886877102,10
112,David Duke Jr.,San Antonio Spurs,G,6,18,2,8,25.0,2,2,100.0,0,2,0.0,1,6,7,4,1,1,1,0,-5,17,13,10,11,2.9387755102040822,16.0,2.9387755102040822,0.32653061224489793,55.183673469387756,32.6530612244898,11.755102040816329,32.6530612244898,1
113,David Roddy,Phoenix Suns,F,61,130,25,53,522.0,6,10,241.7,5,20,143.3,4,15,19,11,5,1,10,0,-72,91,80,72,30,464.64418288818473,53.58488003621548,20.015844273426893,9.451788139429608,897.6645540968763,711.7682209144408,630.5921231326392,93.54911724762337,10
114,Davion Mitchell,Sacramento Kings,PG,105,233,39,78,503.4,10,15,375.0,17,35,480.5,6,18,24,26,13,3,5,0,17,155,129,131,50,243.94550619834712,38.19344008264463,26.566115702479337,15.949638429752065,393.5712809917354,319.9927685950413,282.3731921487603,99.91038223140497,10
115,Davis Bertans,Charlotte Hornets,SF,95,219,32,75,406.9,7,7,400.0,24,62,380.09999999999997,2,17,19,8,18,9,6,3,-48,122,114,103,27,174.665306122449,17.146938775510204,13.618367346938776,21.387755102040813,267.2510204081633,278.8081632653061,173.3734693877551,20.5,10
116,Day'Ron Sharpe,Brooklyn Nets,C,49,129,22,47,507.3,5,7,166.7,0,3,0.0,30,32,62,10,19,1,14,7,-16,121,111,59,72,63.769319161160574,203.98276357368573,10.485492674518817,0.025854639471416266,424.04740017236423,360.0606147658719,95.90721057167481,246.31715024418273,10
117,De'Aaron Fox,Sacramento Kings,PG,263,380,94,215,435.3,39,48,793.3,36,92,380.5,8,49,57,58,25,19,23,5,38,378,320,321,115,478.8626284478096,24.240670632774474,77.87263385613845,48.28447809626825,595.1100594916172,524.1525148729042,535.4118442401299,116.52163331530556,10
118,De'Andre Hunter,Atlanta Hawks,SF,170,349,62,141,428.7,22,31,640.4,24,75,323.4,7,49,56,25,23,5,21,1,19,251,226,195,81,348.209487534626,170.81890581717448,15.270083102493075,14.55297783933518,831.0,785.1648199445983,379.0031163434903,201.130540166205,10
119,De'Anthony Melton,Philadelphia 76ers,SG,28,59,9,29,97.2,4,4,200.0,6,19,95.0,1,7,8,8,4,4,1,1,7,44,36,36,16,136.9387755102041,4.73469387755102,4.73469387755102,9.183673469387756,206.0,166.73469387755102,166.73469387755102,18.93877551020408,4
120,DeAndre Jordan,Denver Nuggets,C,36,95,16,28,411.8,4,4,200.0,0,0,0.0,12,27,39,7,11,1,4,3,-25,82,75,43,46,172.4770969660916,93.10707911957168,10.110053539559788,0.0,506.0,443.0368828078524,210.13146936347414,128.5258774538965,10
121,DeJon Jarreau,Memphis Grizzlies,F,43,150,17,50,308.3,5,11,250.0,4,13,141.7,8,36,44,26,14,6,9,2,-24,113,87,69,70,92.87890625,105.68098958333334,52.5625,4.333333333333334,457.84895833333337,225.89062499999997,207.03515625,276.04557291666663,9
122,DeMar DeRozan,Chicago Bulls,SF,294,393,109,209,522.0,68,84,817.9,8,27,200.0,1,42,43,60,18,14,31,4,31,397,337,354,103,341.17221891731117,38.12879238548483,67.285246876859,13.664782867340866,378.7712671029152,375.26531826293865,375.293277810827,74.79892920880428,10
123,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
124,Deandre Ayton,Portland Trail Blazers,C,226,344,107,189,569.7,12,16,263.9,0,6,0.0,34,83,117,17,14,10,18,8,-114,360,343,243,134,450.39750260145684,89.31373569198752,6.206555671175859,0.04162330905306971,845.4984391259105,794.9058272632675,489.5093652445369,107.00104058272632,10
125,Dejounte Murray,Atlanta Hawks,SG,241,385,95,220,440.0,15,22,591.7,36,98,382.4,10,52,62,99,21,18,34,4,27,402,303,340,161,731.8625904010519,90.23142669296516,121.90828402366864,25.11111111111111,1053.8083497698883,964.1347797501643,785.5795529257068,248.09631821170282,10
126,Delon Wright,Miami Heat,SG,45,200,17,49,375.0,6,8,200.0,5,18,225.0,5,15,20,23,8,11,2,1,21,88,65,68,43,86.89248843004628,13.028835884656463,21.11676753292987,4.500889996440014,90.61801352794589,97.19223923104308,86.27269490922036,28.191171235315057,10
127,Deni Avdija,Washington Wizards,SF,188,359,65,134,475.0,43,57,746.7,15,43,347.4,11,81,92,45,23,8,27,8,0,325,280,233,137,387.61181640625,98.2890625,53.57666015625,10.509765625,828.40625,722.88134765625,473.4140625,171.58837890625,10
128,Dennis Schroder,Brooklyn Nets,PG,158,333,57,139,411.8,25,26,787.5,19,54,394.5,12,40,52,64,22,5,17,5,25,274,210,222,116,565.4933378310002,38.601450497554396,61.52268510710069,34.90285039635689,853.900826446281,618.4483049418114,767.8080620678023,133.2619328723225,10
129,Dennis Smith Jr.,Brooklyn Nets,PG,58,167,21,46,487.1,8,11,383.3,8,22,348.3,5,13,18,28,22,16,11,0,3,104,76,86,46,78.47147022074135,17.85339441899209,40.0,4.21990837151187,181.54768846314036,139.3027905039567,112.87963348604748,65.69012911286964,10
130,Dereck II Lively,Dallas Mavericks,C,94,185,45,59,763.7,4,11,150.0,0,0,0.0,16,46,62,8,15,5,6,12,19,164,156,102,70,349.4128943758573,62.45610425240055,9.660493827160494,0.0,659.2345679012345,560.9444444444445,434.4478737997257,85.37174211248285,10
131,Derrick Jones Jr.,Dallas Mavericks,SF,77,241,27,68,410.3,13,18,450.0,10,33,251.9,10,18,28,10,16,7,7,10,47,115,105,87,38,164.85625000000002,17.60625,12.0390625,6.6890624999999995,181.6640625,181.0,161.5515625,33.6140625,10
132,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
133,Derrick White,Boston Celtics,PG,149,342,50,113,429.2,21,23,755.6,28,78,357.5,8,35,43,58,23,7,11,6,24,250,192,207,101,406.68411386593203,76.63039485766758,73.88797061524335,20.279155188246097,1010.5863177226813,710.1033057851239,672.2598714416896,185.42561983471074,10
134,Desmond Bane,Memphis Grizzlies,SG,93,165,30,80,183.4,19,21,366.7,14,40,172.9,2,14,16,34,14,5,13,2,-54,143,109,127,50,267.2,8.8,114.79999999999998,4.8,701.1999999999999,362.8,587.2,142.0,5
135,Devin Booker,Phoenix Suns,SG,278,363,95,194,446.6,61,67,921.2,27,77,273.5,7,28,35,73,28,9,34,5,49,386,313,351,108,1694.0,44.62383782959914,76.10836762688615,64.69151044048164,1692.9855204999237,1676.5250723975003,1708.4787379972565,122.7139155616522,10
136,Devin Vassell,San Antonio Spurs,SG,193,373,77,163,440.2,18,21,691.7,21,61,312.3,0,33,33,47,16,12,18,1,-43,273,226,240,80,806.4410104810535,25.71969900564364,52.6495565708143,24.90217683418436,1079.5020155872078,846.0,1027.3222252082774,90.99005643644182,10
137,Devonte' Graham,San Antonio Spurs,PG,56,170,19,60,276.6,6,6,300.0,12,48,242.2,1,17,18,23,10,6,9,1,-15,97,74,79,41,322.78373702422147,7.688581314878893,43.99480968858131,15.688581314878894,538.9792387543251,349.9532871972319,509.42906574394465,54.06401384083045,10
138,Dillon Brooks,Houston Rockets,SF,119,313,40,112,336.4,21,24,419.0,18,60,336.79999999999995,6,24,30,16,38,9,10,2,-37,165,149,135,46,674.0653983353152,26.159862597436916,16.9179548156956,25.607609988109395,935.3358435724667,751.0885189589113,833.7372175980975,67.6533227639054,10
139,Domantas Sabonis,Sacramento Kings,PF,152,343,57,117,482.4,38,61,626.7,0,6,0.0,43,94,137,75,30,9,37,8,-26,364,289,227,212,203.41012396694222,131.63739669421489,43.5860020661157,0.46616735537190085,608.0178202479337,499.0,255.70583677685954,231.94550619834712,10
140,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,290.46020761245677,81.13667820069205,45.74567474048443,0.0,715.5397923875432,590.5,425.3581314878893,117.0242214532872,10
141,Donovan Mitchell,Cleveland Cavaliers,SG,181,345,57,144,382.2,34,40,723.8,33,82,388.3,2,36,38,52,23,13,31,7,-63,271,219,233,90,572.5250000000001,29.756249999999998,47.856249999999996,28.40625,807.125,723.5562499999999,650.1062499999999,83.6,10
142,Donte DiVincenzo,New York Knicks,SG,217,386,74,156,467.6,16,21,538.3,53,118,444.8,5,37,42,29,23,15,17,7,60,288,259,246,71,700.6905211206271,15.683843808970824,19.19683553491073,69.30831760778052,783.9390332413993,776.2022064160255,714.3428654376543,28.96516185222819,10
143,Dorian Finney-Smith,Brooklyn Nets,PF,59,287,23,61,357.5,7,10,350.0,6,35,181.6,12,34,46,16,15,11,9,5,-50,121,105,75,62,170.87530233808116,38.64767535608708,6.6374630475678575,5.748454716474066,204.79252889008333,170.7446922870196,212.60816984681537,37.60010749798441,10
144,Doug McDermott,Indiana Pacers,SF,41,117,15,37,270.8,0,0,0.0,11,32,248.7,0,7,7,8,12,5,3,0,1,56,48,49,15,199.03061224489795,8.10012755102041,9.65625,14.90625,318.74489795918373,227.72257653061226,287.2582908163265,20.551020408163268,10
145,Draymond Green,Golden State Warriors,PF,96,300,39,71,540.5,8,13,300.0,10,24,261.4,14,57,71,59,30,19,25,8,70,226,167,155,130,301.72958355868036,30.199567333693892,77.18820984315846,24.654407787993513,583.5305570578691,309.9507842076798,571.1590048674958,111.53812871822606,10
146,Drew Eubanks,Phoenix Suns,PF,43,163,16,31,450.0,11,13,455.0,0,0,0.0,16,30,46,10,18,3,5,11,-7,99,89,53,56,86.31252721730294,33.154594280737406,14.326607635360721,0.0,73.85876034257512,59.06619248076644,80.11220786761504,68.47408912759472,10
147,Duncan Robinson,Miami Heat,F,100,267,35,88,343.1,8,9,350.0,22,70,236.3,3,26,29,19,26,7,17,2,-38,148,129,119,48,720.2032486463974,23.849645980841316,31.82465639316951,45.95251978342357,1095.765097875885,805.1599333610995,1000.8825489379426,65.60016659725115,10
148,Duop Reath,Portland Trail Blazers,C,85,175,34,83,376.8,8,9,300.0,9,38,211.7,12,30,42,11,21,3,4,5,-8,138,127,96,53,408.6249134948097,39.13494809688581,23.32387543252595,9.27681660899654,740.3474048442906,611.9425605536333,515.4089965397925,84.07958477508653,10
149,Dwight Powell,Dallas Mavericks,C,19,111,7,13,450.0,5,10,300.0,0,0,0.0,12,18,30,6,17,2,5,2,-12,55,49,25,36,37.40453686200379,57.15689981096409,2.7495274102079392,0.0,151.35822306238185,133.21550094517957,41.85727788279773,73.59640831758034,10
150,Dylan Windler,Atlanta Hawks,G,28,67,10,18,163.8,0,0,0.0,8,16,142.1,3,7,10,3,3,2,2,0,-17,41,38,31,13,136.02615933412602,8.092746730083235,2.9072532699167657,13.467300832342453,201.36385255648037,182.92033293697978,146.07491082045183,19.394768133174793,4
151,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,14.702734839476815,3.011890606420927,0.4019024970273484,1.1474435196195003,19.181926278240194,24.83947681331748,11.05469678953627,1.4042806183115344,2
152,Dyson Daniels,New Orleans Pelicans,G,80,245,33,63,507.2,2,4,100.0,12,28,353.3,10,33,43,26,22,19,10,7,-15,149,123,106,69,146.4891975308642,41.0679012345679,23.08179012345679,13.808641975308642,191.44444444444446,166.54475308641975,145.3641975308642,90.17438271604938,10
153,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,41.013888888888886,0.8472222222222221,0.5555555555555556,3.6805555555555562,52.0,47.22222222222223,46.51388888888889,0.6805555555555554,2
154,Eric Gordon,Phoenix Suns,SG,67,220,24,66,361.4,4,5,266.7,15,48,278.3,0,8,8,8,9,12,6,2,26,83,75,75,16,169.18714949527316,7.430539977567698,10.953052395449447,15.541900336484538,182.8134914276558,156.98269508091653,187.557282486781,25.84425572824868,10
155,Eugene Omoruyi,Washington Wizards,F,40,127,15,39,433.4,8,16,291.7,2,12,100.0,9,13,22,7,18,8,5,3,-60,69,62,47,29,40.231568998109644,17.668241965973536,6.318525519848771,3.6001890359168245,50.363894139886575,68.15122873345936,31.0,15.43100189035917,10
156,Evan Fournier,Detroit Pistons,SG,69,217,25,72,305.6,11,14,350.0,8,38,205.0,1,16,17,18,13,9,7,4,-71,104,86,87,35,405.6111111111111,10.107438016528926,25.820477502295685,10.360422405876951,486.61157024793386,493.26400367309463,388.23966942148763,46.64692378328742,10
157,Evan Mobley,Cleveland Cavaliers,PF,166,295,62,105,582.5,31,42,746.7,11,22,500.0,15,54,69,37,21,11,16,12,-14,272,235,203,106,236.87603305785123,89.0,50.166942148760334,5.2644628099173545,419.2,363.14876033057857,289.0,143.09421487603305,10
158,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
159,Franz Wagner,Orlando Magic,SF,169,297,61,122,498.2,39,47,844.4,8,37,190.0,10,27,37,28,20,8,9,2,26,234,206,197,65,172.55017301038063,42.97923875432526,20.4969723183391,9.842993079584774,297.625,291.22491349480964,205.22188581314873,37.204584775086495,10
160,Fred VanVleet,Houston Rockets,PG,208,376,71,171,428.4,33,39,715.0,33,88,351.0,8,34,42,70,39,23,15,6,-13,320,250,278,112,1174.0440214158239,49.16121356335515,54.81766805472933,62.11005353955979,1458.658239143367,1501.4336704342654,1166.6891731112432,68.5582986317668,10
161,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
162,GG Jackson,Memphis Grizzlies,F,141,313,49,135,368.3,24,31,750.0,19,67,300.9,7,42,49,24,14,6,18,3,-94,214,190,165,73,184.3610945865557,83.18322427126711,16.755800118976797,6.5,236.68560380725756,255.13265913146938,181.48036882807855,84.37269482450921,10
163,Gabe Vincent,Los Angeles Lakers,PG,2,57,1,10,25.0,0,0,0.0,0,6,0.0,1,2,3,4,5,3,3,0,-6,9,5,6,7,3.020408163265306,0.7551020408163265,2.0,0.0,4.795918367346939,4.795918367346939,5.020408163265306,0.7551020408163266,4
164,Garrett Temple,Toronto Raptors,SF,56,200,20,50,485.7,7,10,300.0,9,27,353.3,11,19,30,15,20,10,9,3,-70,101,86,71,45,138.9244497323022,34.148720999405114,22.572873289708507,8.904818560380727,253.93753718024985,206.29863176680544,148.3551457465794,94.92980368828078,10
165,Garrison Mathews,Atlanta Hawks,SG,101,197,33,65,588.3,10,11,300.0,25,53,560.6,3,14,17,8,18,3,4,0,-21,126,118,109,25,267.57584770969663,10.367043426531827,13.681439619274244,17.163890541344436,326.4881023200476,312.0440214158239,275.5148720999405,30.553539559785843,10
166,Gary Harris,Orlando Magic,SG,61,263,22,53,395.3,3,4,200.0,14,39,370.9,6,16,22,14,16,9,6,1,27,97,83,75,36,187.77750088999645,18.0,30.43645425418298,12.400142399430402,390.1128515485938,268.1925952296191,285.0562477750089,73.07796368814525,10
167,Gary Payton II,Golden State Warriors,SG,67,174,30,45,679.0,3,5,200.0,4,11,216.7,6,17,23,14,22,9,6,7,46,104,90,81,37,150.08349769888235,44.71860618014465,38.644641683103224,4.4000657462195925,204.89053254437871,143.27284681130834,135.32314266929652,159.741288625904,10
168,Gary Trent Jr.,Toronto Raptors,SG,221,328,82,177,471.4,28,32,713.3,29,77,364.2,5,34,39,29,19,19,7,1,-64,289,260,250,68,455.61111111111114,27.702777777777776,29.23611111111111,53.125,487.4000000000001,529.0027777777777,409.4694444444443,61.47777777777778,10
169,Georges Niang,Cleveland Cavaliers,SF,92,212,35,74,422.2,3,4,150.0,19,47,359.2,1,22,23,11,24,6,11,2,-20,126,115,103,34,551.4387269482451,23.441403926234383,6.911659726353361,38.90005948839976,462.8268887566925,475.9158239143367,520.5550267697798,48.14782867340868,10
170,Giannis Antetokounmpo,Milwaukee Bucks,PF,282,365,114,193,601.8,53,86,543.3,1,11,50.0,40,95,135,72,29,9,37,16,18,489,417,354,207,453.9763313609468,207.28402366863904,50.06390532544379,1.3976331360946748,1152.4082840236688,1029.5207100591715,526.3905325443787,307.82130177514796,10
171,Goga Bitadze,Orlando Magic,C,32,108,13,23,546.7,6,10,283.3,0,3,0.0,11,15,26,9,12,2,9,9,-9,67,58,41,35,56.85306365258774,68.23319452706723,10.403926234384295,0.0,269.1023200475907,201.7323022010708,90.58596073765617,112.27424152290303,10
172,Gordon Hayward,Oklahoma City Thunder,SF,59,163,20,46,363.8,11,15,316.7,8,16,300.0,2,15,17,11,7,5,6,1,-36,87,76,70,28,309.76400367309463,26.2396694214876,12.15702479338843,9.600091827364556,300.4196510560147,328.7089072543618,270.0367309458219,49.83471074380166,10
173,Gradey Dick,Toronto Raptors,G,158,312,60,132,455.8,13,17,404.7,25,63,387.5,4,30,34,7,18,5,13,1,-104,199,192,165,41,358.75436291987245,51.43253893788703,9.89172452617752,28.482079189341338,379.9093638581347,449.03921936573465,311.88647025708394,39.06230061925314,10
174,Grant Williams,Charlotte Hornets,PF,151,318,57,103,554.7,19,27,691.7,18,40,540.3,13,41,54,49,36,6,15,4,-66,254,205,200,103,252.29262944847363,40.8099173553719,91.71647832686793,3.8677685950413223,384.33698768763696,307.94788328554563,274.4149097655591,186.79321976724574,10
175,Grayson Allen,Phoenix Suns,SG,113,315,40,96,436.6,15,19,379.2,18,61,256.9,8,38,46,25,18,11,9,5,58,184,159,138,71,290.3348574912361,58.37280902301479,27.539247065996037,28.68373723517756,489.2900472488949,415.5651577503429,373.03215973174827,76.93964334705076,10
176,Gui Santos,Golden State Warriors,F,41,117,14,26,422.5,8,9,350.0,5,10,300.0,9,21,30,10,16,2,5,2,-7,81,71,51,40,177.8,136.31836734693877,15.265306122448981,4.6000000000000005,640.2653061224489,566.0612244897959,202.49387755102038,201.0938775510204,10
177,Harrison Barnes,Sacramento Kings,SF,107,258,38,94,331.5,17,22,480.0,14,45,244.7,10,25,35,14,7,5,8,0,-13,156,142,121,49,677.15625,42.53228305785124,16.78202479338843,21.78925619834711,1046.3801652892562,874.5010330578511,824.8132747933885,83.5364152892562,10
178,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,49.0,11.430839002267573,3.4489795918367347,0.8185941043083901,149.7709750566893,107.76417233560092,78.44897959183675,27.43764172335601,1
179,Harry III Giles,Los Angeles Lakers,F,2,10,1,4,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,0,-15,3,3,2,1,2.0,0.528344671201814,0.04081632653061224,0.018140589569160995,4.63718820861678,4.528344671201814,2.0408163265306123,0.6371882086167799,2
180,Haywood Highsmith,Miami Heat,F,108,274,43,75,516.0,1,5,33.3,21,39,459.5,20,44,64,15,18,10,4,4,34,187,172,123,79,514.3243070020831,81.28569139560969,7.311168082038135,30.576349943919244,771.3204614645088,727.9564172408268,543.8921647171927,102.39304598622014,10
181,Herbert Jones,New Orleans Pelicans,SF,98,356,30,76,362.3,25,26,750.0,13,39,311.1,6,25,31,31,32,22,13,5,5,160,129,129,62,226.32656250000002,33.525,17.0,12.1765625,339.01406249999997,285.68906250000003,254.3515625,75.825,10
182,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,4.746173469387754,0.7346938775510206,0.03188775510204082,0.15433673469387754,2.25,1.7461734693877555,5.556122448979592,0.46045918367346944,1
183,I. Thomas,Phoenix Suns,G,5,8,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,1,6,5,6,1,14.92768595041322,0.0,0.29752066115702475,0.5971074380165289,19.4400826446281,14.92768595041322,19.4400826446281,0.29752066115702475,1
184,Ibou Badji,Portland Trail Blazers,C,10,41,4,5,250.0,2,4,100.0,0,0,0.0,2,4,6,4,8,0,5,3,-33,20,16,14,10,15.650969529085874,6.0,4.171745152354571,0.0,37.529085872576175,34.80886426592798,21.42382271468144,7.119113573407203,4
185,Immanuel Quickley,Toronto Raptors,SG,221,348,71,161,437.1,55,64,732.2,24,74,315.2,3,53,56,88,20,12,27,2,-49,365,277,309,144,570.5712809917355,89.7892561983471,183.58367768595042,14.856404958677688,1361.4256198347107,813.6291322314049,969.4297520661156,422.31095041322317,10
186,Isaac Okoro,Cleveland Cavaliers,SF,75,282,29,66,454.2,7,14,208.3,10,32,313.1,6,16,22,11,21,4,9,2,-43,108,97,86,33,136.40610380931165,22.73780351971486,20.684116729783916,8.570282913789262,322.4401871240811,251.65226108264648,196.74448652261083,53.871463577634216,10
187,Isaiah Hartenstein,New York Knicks,C,106,267,43,63,720.6,20,30,488.1,0,0,0.0,26,46,72,41,29,15,17,11,101,219,178,147,113,206.53911900065748,147.59631821170282,66.77777777777777,0.0,547.0578566732413,513.5621301775149,200.30834976988822,254.10059171597632,10
188,Isaiah Jackson,Indiana Pacers,SF,67,150,27,41,707.2,13,17,575.0,0,0,0.0,27,23,50,11,20,7,5,11,42,128,117,78,61,108.69631819403389,150.32141897339426,31.68583714055361,0.0,629.6855683955926,454.88336468691216,186.78903520558993,278.7167428110723,10
189,Isaiah Joe,Oklahoma City Thunder,SG,108,220,37,73,544.3,8,9,375.0,26,52,523.6,4,26,30,23,9,8,7,4,34,161,138,131,53,170.83045806067815,13.002974419988105,60.059785841760856,12.0,434.5,231.8524687685901,354.5761451516954,91.96460440214159,10
190,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,6.742222222222221,12.702222222222222,1.5022222222222223,0.8755555555555556,39.22222222222223,26.28,14.36888888888889,19.520000000000003,2
191,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
192,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
193,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.890625,19.140625,0.765625,0.765625,62.015625,49.0,12.25,27.5625,1
194,Ivica Zubac,LA Clippers,C,138,291,57,96,621.4,24,28,625.0,0,0,0.0,27,79,106,16,23,4,9,15,-8,260,244,154,122,224.0288415318058,89.6007050152219,6.465630507931422,0.0,462.2912994712385,452.64508892805634,216.8774234898254,112.863964108316,10
