,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
99,Daishen Nix,Minnesota Timberwolves,SG,5,5,2,3,66.7,0,0,0.0,1,2,50.0,0,0,0,0,1,1,0,0,6,5,5,5,0,9.0,0.0,0.08163265306122448,0.32653061224489793,7.367346938775511,9.0,7.367346938775511,0.08163265306122448,1
100,Dalano Banton,Portland Trail Blazers,G,181,327,69,165,425.7,21,22,875.0,22,68,349.5,10,42,52,35,15,12,31,5,-161,268,233,216,87,592.3877989787692,72.05106154259607,73.41977962913195,16.590701424348293,1225.5162590701423,811.1569470572426,985.7441547970974,166.47379736629938,10
101,Dalen Terry,Chicago Bulls,F,38,144,16,34,317.8,3,6,150.0,3,14,158.3,9,19,28,17,13,5,6,3,23,83,66,55,45,129.65289256198346,37.68264462809917,28.464462809917357,2.1206611570247933,324.39834710743804,242.40330578512396,169.19504132231407,108.6,10
102,Damian Jones,Cleveland Cavaliers,C,59,124,23,38,577.9,13,15,650.0,0,6,0.0,14,24,38,4,14,4,7,7,-35,101,97,63,42,165.125,68.17602040816327,2.441326530612245,0.0,312.0433673469388,295.4795918367347,165.53061224489792,86.77551020408164,10
103,Damian Lillard,Milwaukee Bucks,PG,238,369,82,186,434.9,38,43,888.0,36,90,399.3,4,43,47,90,21,6,20,3,36,375,285,328,137,693.2303310786757,14.911712353150586,93.20897116411534,33.179779280882876,1090.1463154147382,707.2427910288359,1087.2958348166608,96.95870416518335,10
104,Daniel Gafford,Dallas Mavericks,C,129,245,58,73,784.2,13,20,358.4,0,0,0.0,26,49,75,23,31,10,10,25,108,227,204,152,98,350.58323424494654,100.50951248513674,28.899524375743166,0.0,712.0481569560047,618.6516052318668,447.5148632580262,125.87395957193816,10
105,Daniel Theis,LA Clippers,C,44,135,19,38,427.5,3,3,200.0,3,8,200.0,11,21,32,12,18,1,7,9,14,88,76,56,44,135.03591682419662,26.27693761814745,9.965973534971644,4.183364839319471,226.83270321361056,198.32230623818526,160.36672967863893,39.42249527410208,10
106,Danilo Gallinari,Milwaukee Bucks,PF,28,105,9,23,350.0,9,10,275.0,1,11,100.0,3,6,9,9,7,2,3,1,-43,46,37,37,18,84.24417009602195,4.939643347050755,12.972565157750342,1.6310013717421123,98.74622770919068,99.64197530864199,81.65569272976681,19.60493827160494,10
107,Dante Exum,Dallas Mavericks,G,72,206,25,49,479.1,8,9,366.7,14,23,506.7,2,17,19,26,15,2,11,0,34,117,91,98,45,214.84026465028356,13.093572778827976,18.427221172022684,16.427221172022687,206.02835538752362,191.31379962192818,232.5,28.575614366729678,10
108,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
109,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,52.0,27.193877551020407,15.673469387755102,2.1224489795918364,146.1326530612245,98.90816326530613,72.53061224489795,69.56122448979592,10
110,Darius Garland,Cleveland Cavaliers,PG,148,335,58,142,408.5,12,16,750.0,20,68,242.8,8,29,37,79,18,9,24,1,5,264,185,227,116,345.1973570812985,32.09681126113186,108.24044814708418,38.646365986785405,672.9313415685148,403.7072680264292,583.7135880494111,171.04510198218904,10
111,David Roddy,Phoenix Suns,F,61,130,25,53,522.0,6,10,241.7,5,20,143.3,4,15,19,11,5,1,10,0,-72,91,80,72,30,432.8698224852072,53.010519395134786,19.310322156476005,9.224852071005916,841.0,667.9513477975017,587.2925706771861,90.94674556213018,10
112,Davion Mitchell,Sacramento Kings,PG,61,171,25,49,430.5,4,6,125.0,7,18,291.7,5,12,17,17,9,5,6,0,5,95,78,78,34,245.33837890625,19.05712890625,12.24853515625,10.306640625,328.60400390625,310.291015625,248.697265625,46.259765625,10
113,Davis Bertans,Charlotte Hornets,SF,71,221,22,68,289.8,9,10,350.0,18,57,287.7,1,15,16,8,13,8,8,3,-101,95,87,79,24,305.02716161158895,20.446355817111815,5.630602082390221,23.652331371661386,370.5011317338162,348.1199637845179,328.93300135808056,24.552286102308738,10
114,Day'Ron Sharpe,Brooklyn Nets,C,60,135,25,41,707.6,10,17,308.3,0,1,0.0,21,27,48,14,23,2,14,6,16,122,108,74,62,125.06003244997294,193.42671714440235,16.407787993510006,0.048674959437533805,445.99567333693886,370.5148729042726,159.28610059491615,251.08923742563547,10
115,De'Aaron Fox,Sacramento Kings,PG,228,360,80,195,418.7,41,49,757.2,27,77,361.7,13,47,60,63,29,26,28,5,56,351,288,291,123,128.49323621227884,21.37617065556712,91.80489073881374,12.329864724245578,240.1363163371488,193.44484911550472,170.12122788761707,118.2445369406868,10
116,De'Andre Hunter,Atlanta Hawks,SF,170,317,61,138,436.6,24,28,790.0,24,66,345.8,7,31,38,17,20,6,12,3,31,225,208,187,55,384.0743162901308,129.62009512485136,8.2294887039239,28.414387633769323,678.7407847800238,709.6171224732461,366.5,124.5475624256837,10
117,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
118,DeAndre Jordan,Denver Nuggets,C,43,97,19,32,578.5,5,5,300.0,0,0,0.0,13,27,40,7,13,1,4,4,-21,90,83,50,47,146.27777777777777,89.21111111111111,10.377777777777778,0.0,429.5111111111112,375.0,174.89999999999998,125.47777777777779,10
119,DeJon Jarreau,Memphis Grizzlies,F,43,150,17,50,308.3,5,11,250.0,4,13,141.7,8,36,44,26,14,6,9,2,-24,113,87,69,70,74.18407596785975,84.96128560993427,44.03871439006574,4.2235208181154125,315.24981738495256,145.90065741417092,152.59240321402484,219.94083272461654,9
120,DeMar DeRozan,Chicago Bulls,SF,264,373,90,181,485.3,77,94,828.0,7,28,206.7,4,45,49,48,14,14,22,8,49,361,313,312,97,754.3106139438086,55.46982310093652,59.88137356919876,4.117585848074922,1059.1456815816855,1088.2653485952133,766.391779396462,74.15036420395421,10
121,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
122,Deandre Ayton,Portland Trail Blazers,C,225,336,103,165,623.1,18,22,450.0,1,4,100.0,37,97,134,12,13,8,22,9,-47,371,359,237,146,653.22248661511,244.22010707911957,3.96192742415229,0.9000594883997621,1513.5948839976206,1568.6287923854848,612.7858417608567,233.58477096966092,10
123,Dejounte Murray,Atlanta Hawks,SG,277,384,105,233,464.8,25,32,648.9,42,111,384.6,8,48,56,95,19,24,33,4,8,428,333,372,151,873.1694444444444,44.46944444444445,100.8361111111111,38.044444444444444,704.936111111111,962.6,578.3111111111111,182.5,10
124,Delon Wright,Miami Heat,SG,51,214,17,50,360.0,11,14,283.3,6,20,225.0,4,16,20,26,7,13,1,2,24,97,71,77,46,164.57939508506618,12.798676748582231,31.119092627599244,6.749527410207939,245.461247637051,180.45557655954633,233.7022684310019,39.80056710775047,10
125,Deni Avdija,Washington Wizards,SF,177,361,68,133,516.9,29,43,678.7,12,37,304.1,17,81,98,41,23,9,22,4,-38,316,275,218,139,89.3801652892562,78.79338842975206,51.28202479338843,8.955578512396695,346.18698347107437,227.01652892561984,179.5010330578512,159.125,10
126,Dennis Schroder,Brooklyn Nets,PG,152,344,55,141,374.8,20,22,625.0,22,59,347.8,6,28,34,57,20,8,27,5,-63,243,186,209,91,369.5820451843044,30.423305588585016,44.557074910820454,29.620095124851368,575.461355529132,463.7960760998811,480.640903686088,75.58680142687277,10
127,Dennis Smith Jr.,Brooklyn Nets,PG,58,167,21,46,487.1,8,11,383.3,8,22,348.3,5,13,18,28,22,16,11,0,3,104,76,86,46,76.80307831598007,18.188320507016748,40.67360796740607,4.108646446355817,180.4001810774106,137.44590312358534,110.96785875961974,67.65142598460842,10
128,Dereck II Lively,Dallas Mavericks,C,94,185,45,59,763.7,4,11,150.0,0,0,0.0,16,46,62,8,15,5,6,12,19,164,156,102,70,345.7823913879277,62.0,9.655517108804306,0.0,651.8539023452518,554.0569011918493,430.481353325644,84.75355632449057,10
129,Derrick Jones Jr.,Dallas Mavericks,SF,73,212,27,55,537.3,12,18,433.4,7,21,223.3,10,17,27,10,11,4,7,2,72,110,100,83,37,75.6154336734694,54.146045918367356,10.051020408163264,8.222576530612244,175.54336734693877,139.03316326530611,104.22257653061224,72.1001275510204,10
130,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
131,Derrick White,Boston Celtics,PG,176,358,63,137,477.8,17,19,555.6,33,82,371.09999999999997,10,51,61,65,21,9,14,12,89,302,237,241,126,244.5064556434819,51.867138692211576,73.15077051228654,46.1570179092045,511.55018742190754,361.87130362349023,336.92669720949607,182.2765514369013,10
132,Desmond Bane,Memphis Grizzlies,SG,93,165,30,80,183.4,19,21,366.7,14,40,172.9,2,14,16,34,14,5,13,2,-54,143,109,127,50,267.60502958579883,8.80473372781065,115.4260355029586,4.810650887573964,703.439349112426,363.2973372781065,589.2381656804735,142.7396449704142,5
133,Devin Booker,Phoenix Suns,SG,241,347,91,189,476.2,41,46,882.1,18,64,244.7,14,42,56,71,32,4,22,6,14,368,297,312,127,471.29485995690976,42.720221606648195,82.60603262542321,30.758387196060326,504.62357648507236,543.459218220991,377.4804555247769,180.30501692828562,10
134,Devin Vassell,San Antonio Spurs,SG,193,373,77,163,440.2,18,21,691.7,21,61,312.3,0,33,33,47,16,12,18,1,-43,273,226,240,80,811.3300188121473,26.12496640687987,52.57538296156947,24.909701693093254,1087.4934157484547,854.1375974200485,1032.1193227626982,91.26686374630475,10
135,Devonte' Graham,San Antonio Spurs,PG,23,54,8,18,208.3,1,1,100.0,6,15,220.0,0,10,10,4,3,2,3,0,13,37,33,27,14,57.18934911242604,1.5857988165680474,6.34319526627219,4.035502958579881,84.0414201183432,61.508875739644964,82.06508875739645,5.585798816568047,6
136,Dillon Brooks,Houston Rockets,SF,112,282,43,105,388.3,12,13,350.0,14,58,289.2,4,26,30,18,30,6,13,2,78,160,142,130,48,486.1929957168052,22.72814310909549,23.83219954648526,13.111111111111112,694.2035777273873,533.9239103048626,613.6502897455279,79.38271604938271,10
137,Domantas Sabonis,Sacramento Kings,PF,164,359,57,114,515.4,48,63,755.8,2,9,133.3,36,107,143,76,29,6,33,8,33,383,307,240,219,215.69775390625,72.2890625,71.494140625,1.69384765625,332.45947265625,393.60009765625,148.62744140625,149.712890625,10
138,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,295.0163265306122,81.77551020408164,45.987755102040815,0.0,727.5877551020408,599.1510204081634,432.40816326530603,118.80816326530612,10
139,Donovan Mitchell,Cleveland Cavaliers,SG,199,342,58,149,380.0,50,57,812.8,33,79,406.9,3,37,40,54,23,12,28,3,-47,293,239,253,94,735.125,32.45918367346939,29.887755102040813,24.102040816326532,1076.125,963.3698979591837,844.2270408163265,66.0,10
140,Donte DiVincenzo,New York Knicks,SG,191,359,65,149,424.8,15,20,525.0,46,115,393.6,7,31,38,27,27,16,9,7,68,256,229,218,65,695.9411088767596,32.96523987359954,14.720769893708706,56.41654696926171,901.0330364837691,882.3329503016374,712.0,50.32720482619936,10
141,Dorian Finney-Smith,Brooklyn Nets,PF,71,288,26,68,385.4,10,12,500.0,9,42,239.89999999999998,13,31,44,18,16,13,3,5,-55,133,115,89,62,173.12244897959184,28.570595585172846,13.63265306122449,11.044981257809246,236.44523115368597,198.12453144523116,219.69387755102042,33.95251978342357,10
142,Doug McDermott,Indiana Pacers,SF,45,123,17,43,287.5,1,2,50.0,10,35,190.29999999999998,1,7,8,10,10,3,4,0,-8,63,53,55,18,270.89075175770694,9.631151974040021,10.0,18.04867495943753,364.7425635478637,300.7425635478637,334.8907517577069,19.631151974040023,10
143,Draymond Green,Golden State Warriors,PF,86,298,37,76,474.5,7,10,200.0,5,23,173.3,19,63,82,65,30,17,25,5,56,233,168,151,147,264.81581685744015,49.68158168574402,99.25182101977107,6.523413111342352,525.2976066597295,268.8969823100937,455.7117585848074,214.43808532778357,10
144,Drew Eubanks,Phoenix Suns,PF,42,152,18,27,565.0,6,7,280.0,0,0,0.0,12,29,41,7,14,3,6,9,6,90,83,49,48,88.5369406867846,42.920395421436005,14.292403746097815,0.0,175.26795005202914,151.5468262226847,99.5327783558793,69.93808532778355,10
145,Duncan Robinson,Miami Heat,F,140,313,50,109,440.0,8,9,350.0,32,85,334.3,3,32,35,28,26,7,16,4,-24,203,175,168,63,530.822265625,21.666015625,39.619140625,37.884765625,776.650390625,556.125,737.9765625,74.65625,10
146,Duop Reath,Portland Trail Blazers,C,87,181,34,72,360.1,9,10,450.0,10,32,220.0,7,21,28,10,23,4,10,4,-75,125,115,97,38,522.44775390625,54.20947265625,24.009765625,12.41259765625,1018.15625,832.712890625,666.04541015625,120.06494140625,10
147,Dwight Powell,Dallas Mavericks,C,20,119,7,12,450.0,6,11,325.0,0,0,0.0,12,20,32,9,19,0,9,3,-9,61,52,29,41,47.58477508650519,104.67474048442907,12.118512110726643,0.0,314.5475778546713,242.280276816609,77.59948096885813,159.04584775086505,9
148,Dylan Windler,Atlanta Hawks,G,16,41,6,11,106.7,0,0,0.0,4,9,85.0,1,6,7,2,2,2,1,0,3,25,23,18,9,78.1392,7.0608,2.7312,5.652800000000001,118.44320000000002,107.46880000000002,81.6608,17.2448,3
149,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,8.532799999999998,2.2672,0.4608,0.6352,9.0688,13.139200000000002,6.2672,0.9232,2
150,Dyson Daniels,New Orleans Pelicans,G,40,192,17,35,344.7,1,2,50.0,5,15,250.0,10,20,30,22,13,17,13,8,17,92,70,62,52,129.11111111111111,24.0,25.61111111111111,4.569444444444444,152.94444444444443,119.1111111111111,134.94444444444446,77.61111111111111,10
151,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,22.765432098765434,0.8024691358024691,0.5061728395061729,2.617283950617284,28.888888888888893,26.58024691358024,25.98765432098765,0.3950617283950617,2
152,Eric Gordon,Phoenix Suns,SG,80,230,30,66,393.0,2,2,200.0,18,43,374.2,1,14,15,17,13,7,5,3,14,112,95,97,32,437.10413223140495,6.500826446280991,18.16694214876033,26.343801652892562,477.9933884297521,365.92561983471074,550.1570247933885,23.682644628099176,10
153,Eugene Omoruyi,Washington Wizards,F,39,106,17,38,391.3,5,10,200.0,0,6,0.0,7,13,20,7,18,7,5,1,-68,66,59,46,27,94.91836734693878,9.033163265306124,6.798469387755102,0.012755102040816325,87.34693877551021,71.67602040816327,106.89030612244898,19.530612244897956,10
154,Evan Fournier,Detroit Pistons,SG,73,195,26,75,325.7,11,14,366.7,10,42,209.3,1,15,16,18,16,10,8,1,-42,107,89,91,34,338.24399999999997,12.499999999999998,23.924,14.100000000000001,478.5,440.904,371.8,40.464,10
155,Evan Mobley,Cleveland Cavaliers,PF,161,293,62,105,579.8,30,46,577.6,7,20,325.0,19,71,90,44,24,9,13,11,-21,295,251,205,134,390.1755102040816,177.9510204081633,73.50204081632654,6.444897959183673,820.4612244897959,777.6367346938775,353.97959183673476,330.4734693877551,10
156,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
157,Franz Wagner,Orlando Magic,SF,155,302,59,122,487.9,33,39,855.8,4,31,90.0,8,34,42,34,27,13,13,2,37,231,197,189,76,141.125,46.619082840236686,16.59171597633136,6.565828402366864,353.63905325443784,296.91715976331363,184.56286982248525,76.49482248520711,10
158,Fred VanVleet,Houston Rockets,PG,171,353,60,141,446.79999999999995,18,20,585.7,33,84,388.7,3,32,35,85,29,19,20,10,56,291,206,256,120,680.7282996432818,20.526753864447087,117.17538644470869,58.221759809750296,670.8311533888228,712.6973840665875,617.3269916765755,159.2372175980975,10
159,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
160,GG Jackson,Memphis Grizzlies,F,201,342,65,146,428.2,40,48,860.7,31,85,352.6,13,33,46,19,17,5,20,3,-131,266,247,220,65,685.1321459350762,32.45561620224073,22.060614765871872,36.0376328641195,859.2869864981327,786.505889112324,752.20511347314,60.224360815857516,10
161,Gabe Vincent,Los Angeles Lakers,PG,2,14,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,1,2,1,1,0,-1,4,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
162,Garrett Temple,Toronto Raptors,SF,35,93,12,22,350.0,5,6,250.0,6,13,200.0,4,15,19,10,10,6,2,1,-12,64,54,45,29,129.49999999999997,18.833333333333336,11.375,8.010416666666668,225.375,198.66666666666666,143.54166666666663,42.875,6
163,Garrison Mathews,Atlanta Hawks,SG,89,198,26,50,520.5,17,19,363.3,20,38,497.3,0,15,15,12,24,4,2,3,6,116,104,101,27,441.62563826928243,10.554420854608974,14.39505509271701,26.260145122278963,624.0257995162591,546.0075248589088,503.2278957269551,41.36549314700349,10
164,Gary Harris,Orlando Magic,SG,69,238,25,52,520.3,5,8,225.0,14,35,460.9,3,10,13,8,14,8,8,2,13,90,82,77,21,72.06401384083046,4.299307958477509,13.641868512110726,2.422145328719723,122.70069204152249,88.0,99.74740484429066,24.958477508650518,10
165,Gary Payton II,Golden State Warriors,SG,38,149,17,30,526.6,2,4,100.0,2,6,200.0,9,11,20,15,17,7,6,5,-2,73,58,53,35,79.70919067215364,54.0,36.62345679012345,1.6604938271604939,183.31207133058982,85.70919067215364,95.31207133058984,172.62345679012344,10
166,Gary Trent Jr.,Toronto Raptors,SG,223,329,82,180,466.8,27,30,663.3,32,86,371.0,7,28,35,21,16,13,5,1,-116,279,258,244,56,509.49905482041584,16.802457466918714,26.96124763705104,34.36767485822306,478.4291115311908,552.7457466918715,441.9102079395086,37.0359168241966,10
167,Georges Niang,Cleveland Cavaliers,SF,137,286,50,97,508.1,8,8,300.0,29,61,468.1,2,30,32,11,26,5,15,3,-1,180,169,148,43,366.56867845993753,31.829864724245578,6.920395421436004,27.698751300728407,278.64776274713836,297.38917793964623,328.36420395421436,58.21331945889699,10
168,Giannis Antetokounmpo,Milwaukee Bucks,PF,304,373,116,197,596.3,69,106,607.9,3,16,116.6,35,96,131,71,29,9,37,10,-8,506,435,375,202,227.40277777777777,203.85069444444446,86.0173611111111,2.2890625,780.4027777777778,570.40625,404.15625,323.11111111111114,10
169,Goga Bitadze,Orlando Magic,C,32,108,13,23,546.7,6,10,283.3,0,3,0.0,11,15,26,9,12,2,9,9,-9,67,58,41,35,47.8026159334126,64.6872770511296,9.209274673008325,0.0,230.1843043995244,175.89298454221165,73.69203329369797,102.29845422116527,10
170,Gordon Hayward,Oklahoma City Thunder,SF,55,174,17,39,403.8,12,18,400.0,9,17,400.0,5,14,19,17,10,4,5,0,-24,91,74,72,36,135.30834294502114,31.0,22.22491349480969,8.913879277201076,263.7766243752403,198.73971549404075,179.1687812379854,74.40138408304499,10
171,Gradey Dick,Toronto Raptors,G,130,311,49,118,391.2,15,19,604.7,17,51,328.0,3,18,21,20,17,7,17,2,-135,171,151,150,41,345.6190828402367,25.331360946745562,36.5,16.440828402366865,479.1072485207101,424.87647928994085,383.926775147929,77.7544378698225,10
172,Grant Williams,Charlotte Hornets,PF,144,284,53,107,497.8,22,29,555.6,16,49,364.5,13,35,48,27,29,8,20,4,-99,219,192,171,75,311.36968449931413,33.60013717421125,26.661865569272976,6.419753086419753,493.9540466392317,408.71604938271605,359.7901234567901,97.079561042524,10
173,Grayson Allen,Phoenix Suns,SG,159,328,56,100,572.2,14,16,541.7,33,68,416.9,6,26,32,32,15,10,11,5,37,223,191,191,64,534.9263638806772,47.913464122547694,35.252889008331096,69.20747110991668,677.8610588551464,518.4856221445848,673.6621875839828,103.8059661381349,10
174,Gui Santos,Golden State Warriors,F,41,109,14,26,422.5,8,9,350.0,5,10,300.0,9,21,30,9,15,2,5,2,6,80,71,50,39,150.89440000000002,120.4816,15.6864,4.2224,553.3056,480.9664,174.04,185.3616,9
175,Harrison Barnes,Sacramento Kings,SF,144,301,52,114,449.0,19,24,550.0,21,52,323.6,10,27,37,15,10,3,10,1,7,196,181,159,52,380.16650390625,26.18212890625,10.91259765625,47.275390625,427.49072265625,362.125,436.1640625,46.462890625,10
176,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,49.63842975206611,11.621900826446282,3.473140495867769,0.8264462809917354,151.73760330578511,109.29752066115704,79.37190082644629,27.801652892561982,1
177,Harry III Giles,Los Angeles Lakers,F,2,10,1,4,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,0,-15,3,3,2,1,2.0041322314049586,0.5165289256198348,0.03719008264462809,0.01652892561983471,4.566115702479339,4.5041322314049586,2.0165289256198347,0.6033057851239669,2
178,Haywood Highsmith,Miami Heat,F,79,203,30,55,440.6,2,7,83.3,17,30,366.6,9,25,34,12,12,4,3,1,12,125,113,91,46,562.5445816186557,40.65363511659808,9.758573388203018,34.36556927297668,938.4012345679013,877.9211248285322,606.2235939643347,67.21330589849109,10
179,Herbert Jones,New Orleans Pelicans,SF,103,337,33,73,437.4,23,26,700.0,14,39,309.4,8,26,34,33,32,17,13,16,7,170,137,136,67,198.04336734693877,26.5,12.471938775510203,12.989795918367346,308.0,254.32908163265304,230.5,60.18622448979592,10
180,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,10.331632653061225,0.5102040816326531,0.12755102040816327,0.41326530612244905,8.16326530612245,6.25,12.755102040816327,0.12755102040816324,1
181,I. Thomas,Phoenix Suns,G,5,8,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,1,6,5,6,1,7.716049382716049,0.0,0.0,0.308641975308642,7.716049382716049,7.716049382716049,7.716049382716049,0.0,1
182,Ibou Badji,Portland Trail Blazers,C,10,41,4,5,250.0,2,4,100.0,0,0,0.0,2,4,6,4,8,0,5,3,-33,20,16,14,10,16.71604938271605,6.493827160493828,4.08641975308642,0.0,41.641975308641975,38.0,22.82716049382716,8.11111111111111,4
183,Immanuel Quickley,Toronto Raptors,SG,195,364,68,158,420.7,33,45,597.2,26,77,328.3,2,55,57,88,17,11,26,3,-71,340,252,283,145,477.0639999999999,39.496,197.456,20.976,930.7840000000001,541.9359999999999,785.464,317.4,10
184,Isaac Okoro,Cleveland Cavaliers,SF,77,302,30,77,385.0,5,8,175.0,12,39,341.7,9,17,26,16,25,7,12,2,-61,119,103,93,42,148.1,42.67777777777778,18.5,7.777777777777779,379.6111111111111,281.0444444444445,222.2,85.64444444444445,10
185,Isaiah Hartenstein,New York Knicks,C,112,242,47,64,758.6,18,24,551.4,0,0,0.0,30,52,82,31,30,11,11,12,122,225,194,143,113,225.70919067215365,106.5,16.966392318244168,0.0,395.079561042524,338.6536351165981,239.02400548696846,166.5775034293553,10
186,Isaiah Jackson,Indiana Pacers,SF,89,171,36,53,744.3,17,25,608.3,0,1,0.0,23,33,56,11,26,9,9,9,26,156,145,100,67,291.7892561983471,199.16219008264463,29.356404958677686,0.0,952.1983471074379,797.9927685950413,359.0382231404959,315.47520661157023,10
187,Isaiah Joe,Oklahoma City Thunder,SG,81,184,28,65,420.1,4,4,200.0,21,46,435.5,2,19,21,15,11,3,5,1,7,117,102,96,36,201.6262568227521,7.0,28.500718184429758,13.455041654696927,401.40333237575413,250.96523987359953,339.08129847744897,48.483769031887384,10
188,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,0.6799999999999997,10.880000000000003,0.72,0.6800000000000002,13.32,9.0,2.1199999999999997,14.479999999999999,2
189,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
190,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
191,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.25,17.361111111111114,0.6944444444444445,0.6944444444444445,56.25,44.44444444444445,11.111111111111112,25.0,1
192,Ivica Zubac,LA Clippers,C,112,278,45,65,736.1,22,25,575.0,0,0,0.0,27,61,88,14,24,7,11,14,-2,214,200,126,102,284.09726069559866,55.617112957833186,6.4148968913511855,0.0,498.99476762080644,465.71745152354566,296.12126808248695,83.2853185595568,10
193,JT Thor,Charlotte Hornets,F,20,99,8,17,358.3,0,0,0.0,4,10,250.0,1,13,14,6,8,0,2,3,14,40,34,26,20,48.489197530864196,14.993827160493826,4.6419753086419755,4.944444444444445,80.85956790123457,78.40277777777777,53.63734567901234,16.944444444444443,10
194,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,74.62809917355372,14.652892561983467,0.8760330578512395,0.8760330578512395,124.70247933884295,127.0495867768595,76.19834710743801,11.611570247933882,7
195,Jabari Smith Jr.,Houston Rockets,PF,147,291,50,106,475.1,27,31,916.7,20,49,354.1,14,56,70,11,27,9,13,7,46,228,217,158,81,444.28264462809915,118.21157024793388,6.920661157024794,20.47603305785124,676.2644628099174,659.9586776859504,468.7206611570248,117.0,10
196,Jabari Walker,Portland Trail Blazers,F,82,254,32,66,475.1,13,19,606.7,5,15,266.7,13,48,61,13,33,6,6,0,-84,156,143,95,74,182.06441326530611,58.64604591836735,18.346938775510203,6.512755102040817,276.1326530612245,268.4591836734694,161.65114795918367,105.0797193877551,10
197,Jacob Gilyard,Brooklyn Nets,G,0,11,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,1,2,1,0,0,0,1,0,1,1,14.761772853185596,0.6232686980609419,3.792243767313019,1.3407202216066483,43.28254847645429,21.451523545706372,33.51800554016621,7.490304709141275,1
