,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
99,Daishen Nix,Minnesota Timberwolves,SG,5,5,2,3,66.7,0,0,0.0,1,2,50.0,0,0,0,0,1,1,0,0,6,5,5,5,0,9.0,0.0,0.08163265306122448,0.32653061224489793,7.367346938775511,9.0,7.367346938775511,0.08163265306122448,1
100,Dalano Banton,Portland Trail Blazers,G,177,319,66,152,432.7,22,23,875.0,23,65,385.2,8,37,45,37,16,12,27,5,-135,259,222,214,82,660.5206611570247,61.19504132231405,75.0,16.421487603305785,1383.8826446280991,964.5553719008265,1047.1570247933885,168.88595041322313,10
101,Dalen Terry,Chicago Bulls,F,38,130,16,33,307.8,3,6,150.0,3,12,158.3,7,17,24,18,8,6,6,2,-2,80,62,56,42,136.73086419753088,43.82716049382716,27.723456790123453,2.308641975308642,359.77777777777777,260.5382716049383,185.53086419753086,121.99012345679012,10
102,Damian Jones,Cleveland Cavaliers,C,61,129,24,38,627.9,13,15,650.0,0,5,0.0,14,23,37,6,13,4,7,7,-25,104,98,67,43,155.8641975308642,72.02606310013716,4.540466392318244,0.0,281.93141289437585,277.33882030178324,154.49519890260632,82.5281207133059,10
103,Damian Lillard,Milwaukee Bucks,PG,238,366,81,186,428.7,38,41,954.7,38,94,399.3,4,39,43,89,19,7,20,4,15,370,281,327,132,693.0694444444445,26.15625,95.68402777777777,35.77777777777778,1154.0,745.8506944444445,1095.65625,127.40277777777777,10
104,Daniel Gafford,Dallas Mavericks,C,146,244,64,76,849.2,18,26,483.4,0,0,0.0,25,53,78,21,34,9,8,22,98,245,224,167,99,261.6326530612245,87.9591836734694,28.93502707205331,0.0,519.121615993336,439.8367346938776,335.09246147438563,122.71928363182008,10
105,Daniel Theis,LA Clippers,C,44,135,19,38,427.5,3,3,200.0,3,8,200.0,11,21,32,12,18,1,7,9,14,88,76,56,44,134.63467632412858,26.121321865097325,10.017202354006338,4.168854685377999,224.9886826618379,196.69443186962428,159.6776822091444,39.3897691263015,10
106,Danilo Gallinari,Milwaukee Bucks,PF,28,105,9,23,350.0,9,10,275.0,1,11,100.0,3,6,9,9,7,2,3,1,-43,46,37,37,18,84.01275510204081,4.908163265306122,13.030612244897961,1.7576530612244898,97.74744897959184,98.90051020408164,81.125,19.6734693877551,10
107,Dante Exum,Dallas Mavericks,G,66,200,22,46,439.1,11,12,366.7,11,18,466.7,2,19,21,32,15,2,12,0,54,119,87,98,53,236.4353542731921,16.700511322132947,28.34915997078159,14.938641344046749,307.0628195763331,250.44046749452153,283.0080350620891,55.09934258582906,10
108,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
109,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,52.0,27.193877551020407,15.673469387755102,2.1224489795918364,146.1326530612245,98.90816326530613,72.53061224489795,69.56122448979592,10
110,Darius Garland,Cleveland Cavaliers,PG,173,334,64,148,436.7,16,20,775.0,29,79,337.8,8,27,35,70,23,9,27,1,-25,278,208,243,105,418.7248520710059,36.630177514792905,96.83210059171597,53.556213017751475,677.3113905325444,431.8698224852071,613.5036982248521,184.125,10
111,David Roddy,Phoenix Suns,F,61,140,25,62,497.0,6,10,241.7,5,21,143.3,3,17,20,13,7,2,10,0,-71,94,81,74,33,426.9027777777778,57.304012345679006,23.569444444444446,9.125,851.8966049382717,671.5864197530864,578.4444444444446,109.64197530864199,10
112,Davion Mitchell,Sacramento Kings,PG,56,167,22,49,376.7,3,4,75.0,9,26,301.7,5,10,15,17,7,3,7,0,30,88,71,73,32,248.6677685950413,6.7983471074380155,12.464462809917356,10.96694214876033,296.3801652892562,288.0314049586777,249.35702479338843,26.922314049586774,10
113,Davis Bertans,Charlotte Hornets,SF,64,237,20,73,250.3,9,10,350.0,15,57,255.0,5,15,20,13,14,11,9,3,-71,97,84,77,33,220.6863905325444,41.7869822485207,21.195923734385275,10.514792899408283,426.0834976988823,312.5562130177515,305.36554898093357,91.83103221564761,10
114,Day'Ron Sharpe,Brooklyn Nets,C,60,144,24,43,607.5,12,21,358.3,0,2,0.0,24,28,52,16,21,3,13,6,-7,128,112,76,68,131.34693877551018,179.55102040816328,14.408163265306122,0.07346938775510205,399.0612244897959,348.12244897959187,148.24489795918367,228.0,10
115,De'Aaron Fox,Sacramento Kings,PG,228,350,82,196,429.09999999999997,36,42,777.2,28,77,392.4,13,50,63,54,27,23,26,5,47,345,291,282,117,196.48843004627975,33.48700605197579,78.41651833392666,14.147383410466361,297.9647561409754,231.95977216091137,293.4852260590958,80.91171235315059,10
116,De'Andre Hunter,Atlanta Hawks,SF,160,307,57,135,417.8,24,27,723.3,22,66,325.2,5,26,31,19,22,6,15,3,39,210,191,179,50,400.0251736111111,45.10069444444444,7.267361111111112,21.61111111111111,509.1640625,532.5876736111111,375.85850694444446,53.11111111111111,10
117,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
118,DeAndre Jordan,Denver Nuggets,C,34,103,15,28,607.1,4,4,200.0,0,0,0.0,15,28,43,5,13,1,2,5,-11,82,77,39,48,104.27777777777779,72.68402777777779,11.0,0.0,338.35069444444446,240.26736111111114,166.94444444444446,119.10069444444446,10
119,DeJon Jarreau,Memphis Grizzlies,F,43,150,17,50,308.3,5,11,250.0,4,13,141.7,8,36,44,26,14,6,9,2,-24,113,87,69,70,78.16015625,81.515625,42.72265625,4.2275390625,312.640625,146.62890625,158.25,210.16015625,9
120,DeMar DeRozan,Chicago Bulls,SF,243,361,80,166,469.0,77,92,853.1,6,28,156.7,5,44,49,50,15,12,18,6,22,342,292,293,99,848.5976331360946,56.65754437869822,77.33505917159763,4.625,1370.3668639053253,1215.7255917159764,962.3025147928994,174.92899408284023,10
121,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
122,Deandre Ayton,Portland Trail Blazers,C,229,346,105,167,627.8,18,22,450.0,1,3,100.0,39,97,136,14,15,7,22,9,-35,379,365,243,150,638.5704894083273,219.7589481373265,6.410518626734843,0.9006574141709277,1419.390065741417,1479.582907231556,602.2505478451425,202.29656683710735,10
123,Dejounte Murray,Atlanta Hawks,SG,277,376,104,215,490.1,26,34,645.3,43,102,423.0,8,41,49,93,15,25,31,3,25,419,326,370,142,821.956,58.74399999999999,100.424,42.1,678.884,960.916,535.5560000000003,163.536,10
124,Delon Wright,Miami Heat,SG,43,184,15,46,314.7,9,12,283.3,4,18,75.0,5,17,22,26,5,8,1,2,7,91,65,69,48,142.00624999999997,8.225,32.025,6.40625,219.30625,166.15625,199.80624999999998,35.6,10
125,Deni Avdija,Washington Wizards,SF,174,345,67,136,502.0,29,44,658.7,11,36,287.5,20,74,94,33,24,9,21,3,-39,301,268,207,127,109.99123447772098,98.56829802775748,24.44046749452155,11.620891161431702,368.5865595325055,292.11979547114686,186.11322132943752,123.35354273192112,10
126,Dennis Schroder,Brooklyn Nets,PG,140,355,52,131,390.8,18,20,525.0,18,54,339.5,6,28,34,62,16,9,31,5,-74,236,174,202,96,228.356,36.464,40.756,5.636,354.064,269.876,317.6,72.164,10
127,Dennis Smith Jr.,Brooklyn Nets,PG,58,167,21,46,487.1,8,11,383.3,8,22,348.3,5,13,18,28,22,16,11,0,3,104,76,86,46,75.38271604938271,18.711111111111112,41.77777777777778,4.0,181.82716049382717,136.47901234567902,110.41975308641975,70.80000000000001,10
128,Dereck II Lively,Dallas Mavericks,C,84,187,41,56,659.0,2,7,100.0,0,0,0.0,15,39,54,7,20,4,7,9,5,145,138,91,61,383.1111111111111,75.88775510204081,8.13265306122449,0.0,732.0430839002267,653.8560090702948,457.33900226757373,87.9795918367347,10
129,Derrick Jones Jr.,Dallas Mavericks,SF,77,199,28,51,549.1,15,21,583.4,6,20,190.0,10,14,24,10,12,7,5,3,74,111,101,87,34,109.88094160253507,50.434585785423266,10.22181982797646,8.446355817111815,219.87822544137617,183.1684019918515,139.93435943866,67.31281122679945,10
130,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
131,Derrick White,Boston Celtics,PG,149,357,54,130,407.0,16,18,555.6,25,75,244.9,10,52,62,70,21,9,14,17,79,281,211,219,132,492.5,46.27777777777777,57.451247165532884,61.2437641723356,689.2448979591837,568.1111111111111,571.7607709750567,145.6020408163265,10
132,Desmond Bane,Memphis Grizzlies,SG,93,165,30,80,183.4,19,21,366.7,14,40,172.9,2,14,16,34,14,5,13,2,-54,143,109,127,50,271.1224489795918,8.854875283446711,121.2222222222222,4.888888888888889,723.7528344671202,367.70521541950114,607.5827664399094,149.6643990929705,5
133,Devin Booker,Phoenix Suns,SG,251,358,94,197,473.0,43,47,896.4,20,66,294.7,14,41,55,71,32,5,24,6,14,377,306,322,126,379.4706372344856,48.800916284881296,82.37859225322782,27.06622240733028,333.2240733027905,420.4298209079551,237.31112036651405,186.1332778009163,10
134,Devin Vassell,San Antonio Spurs,SG,200,367,78,159,455.8,22,25,791.7,22,58,339.4,0,36,36,49,16,13,18,2,-26,285,236,249,85,870.0889996440013,24.484870060519754,65.77750088999645,28.580989676041295,1252.5436098255607,927.7123531505874,1168.4254182983268,116.75720897116412,10
135,Devonte' Graham,San Antonio Spurs,PG,17,36,6,14,158.3,1,1,100.0,4,11,170.0,0,9,9,2,2,2,1,0,18,28,26,19,11,52.53472222222222,1.0347222222222223,5.0,2.8125,77.25,59.25,71.03472222222223,5.534722222222223,5
136,Dillon Brooks,Houston Rockets,SF,121,284,45,103,417.2,15,17,500.0,16,57,312.5,2,26,28,19,24,8,13,2,90,168,149,140,47,360.8996084015664,23.260946956212177,21.089711641153436,10.53684585261659,559.4496262014952,426.20541117835523,455.4211463154147,83.07333570665718,10
137,Domantas Sabonis,Sacramento Kings,PF,181,363,64,113,577.7,51,64,814.1,2,8,133.3,34,112,146,76,26,8,34,9,39,403,327,257,222,261.2214876033058,67.24628099173553,62.304132231404964,1.8115702479338842,332.7190082644628,386.0710743801653,202.5305785123967,134.88925619834708,10
138,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,271.5535900104058,79.11654526534859,45.085327783558796,0.0,670.7502601456816,556.4287200832467,398.48907388137354,111.58792924037462,10
139,Donovan Mitchell,Cleveland Cavaliers,SG,241,347,75,167,435.8,52,59,812.8,39,86,449.3,3,47,50,49,22,13,34,6,4,340,291,290,99,886.6487603305785,22.330578512396695,23.0495867768595,16.96694214876033,1278.185950413223,1120.5,1030.0206611570247,59.69421487603306,10
140,Donte DiVincenzo,New York Knicks,SG,182,348,63,148,407.2,14,18,550.0,42,109,373.6,9,35,44,32,24,16,17,8,104,258,226,214,76,792.5190311418685,43.19723183391004,21.7039600153787,58.22991157247213,868.9957708573626,907.6262975778548,754.9127258746637,63.87697039600154,10
141,Dorian Finney-Smith,Brooklyn Nets,PF,75,308,27,73,368.9,11,14,475.0,10,47,226.2,13,33,46,16,16,14,5,5,-26,137,121,91,62,176.53718024985127,26.402141582391437,14.925639500297443,14.005948839976204,200.33610945865556,188.95716835217132,189.1832242712671,40.06067816775729,10
142,Doug McDermott,Indiana Pacers,SF,45,123,17,43,287.5,1,2,50.0,10,35,190.29999999999998,1,7,8,10,10,3,4,0,-8,63,53,55,18,273.96020761245677,9.72491349480969,10.216262975778546,18.55363321799308,371.2750865051903,305.0,339.9065743944637,20.269896193771626,10
143,Draymond Green,Golden State Warriors,PF,80,296,35,83,415.7,4,7,125.0,6,28,143.3,17,67,84,68,33,11,24,8,45,232,164,148,152,120.12345679012346,52.70301783264746,103.95404663923182,6.400548696844993,387.3827160493827,178.43964334705075,225.1556927297668,260.5679012345679,10
144,Drew Eubanks,Phoenix Suns,PF,48,166,21,32,625.0,6,7,280.0,0,0,0.0,14,31,45,8,13,4,6,8,21,101,93,56,53,69.38271604938271,58.01234567901235,13.61111111111111,0.0,168.94444444444446,152.11111111111111,72.4753086419753,85.3641975308642,10
145,Duncan Robinson,Miami Heat,F,146,321,53,111,467.0,8,9,350.0,32,84,339.0,2,33,35,30,26,10,16,3,-13,211,181,176,65,468.41111111111104,21.877777777777776,36.01111111111111,37.7,674.5,489.5777777777777,640.8444444444444,70.37777777777778,10
146,Duop Reath,Portland Trail Blazers,C,89,180,34,69,382.6,9,10,450.0,12,31,286.7,8,19,27,10,24,4,10,4,-77,126,116,99,37,517.9791914387633,57.86979785969084,24.047562425683708,11.809750297265161,1016.6349583828775,834.3281807372176,656.8662306777645,125.3370986920333,10
147,Dwight Powell,Dallas Mavericks,C,20,119,7,12,450.0,6,11,325.0,0,0,0.0,12,20,32,9,19,0,9,3,-9,61,52,29,41,44.69441141498216,98.84661117717003,11.467300832342449,0.0,290.2568370986921,225.35315101070157,71.28418549346017,148.62782401902496,9
148,Dylan Windler,Atlanta Hawks,G,16,41,6,11,106.7,0,0,0.0,4,9,85.0,1,6,7,2,2,2,1,0,3,25,23,18,9,83.90749999999998,7.870000000000001,2.6675000000000004,6.067500000000001,126.75,118.3675,85.52,17.3075,3
149,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,6.705,1.7800000000000002,0.24499999999999997,0.545,6.5,8.845,5.48,0.905,2
150,Dyson Daniels,New Orleans Pelicans,G,38,181,16,32,311.4,1,2,50.0,5,13,250.0,7,20,27,20,12,15,12,8,25,85,65,58,47,123.55555555555556,24.0,25.555555555555557,4.222222222222222,146.22222222222223,113.55555555555556,128.22222222222223,77.55555555555556,9
151,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,17.68,0.8200000000000001,0.5,2.32,22.48,20.980000000000004,20.18,0.32000000000000006,2
152,Eric Gordon,Phoenix Suns,SG,78,230,29,63,387.3,3,5,150.0,17,39,361.7,2,12,14,17,12,7,5,3,32,109,92,95,31,478.935264825713,6.446355817111814,18.657763693979177,31.183793571751924,536.2313263920325,416.3540063377094,600.090991398823,23.82571299230421,10
153,Eugene Omoruyi,Washington Wizards,F,39,106,17,38,391.3,5,10,200.0,0,6,0.0,7,13,20,7,18,7,5,1,-68,66,59,46,27,94.91836734693878,9.033163265306124,6.798469387755102,0.012755102040816325,87.34693877551021,71.67602040816327,106.89030612244898,19.530612244897956,10
154,Evan Fournier,Detroit Pistons,SG,66,180,23,73,284.0,11,12,366.7,9,42,184.3,1,14,15,20,17,12,8,1,-39,101,81,86,35,351.8842617631152,13.48566792861006,20.135208220659816,13.272579772850188,506.19524067063276,462.802055164954,390.007571660357,38.890751757706866,10
155,Evan Mobley,Cleveland Cavaliers,PF,147,289,58,104,539.1,27,47,514.2,4,16,175.0,20,71,91,41,27,9,16,13,-28,279,238,188,132,397.0,162.06122448979593,86.38775510204081,5.625,883.7755102040816,767.9183673469388,453.6734693877551,307.63265306122446,10
156,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
157,Franz Wagner,Orlando Magic,SF,170,310,65,135,495.0,33,38,885.0,7,36,132.9,7,37,44,29,27,11,13,3,3,243,214,199,73,249.94699837750136,45.15305570578691,32.89724175229854,11.300703082747432,493.97566252028116,407.098972417523,319.7733910221741,95.10059491617092,10
158,Fred VanVleet,Houston Rockets,PG,179,351,58,134,435.29999999999995,31,33,685.7,32,78,385.1,3,33,36,91,26,18,22,7,86,306,215,270,127,627.6840277777777,22.40277777777778,109.56944444444444,60.379340277777786,589.7673611111111,653.5173611111111,562.90625,133.0,10
159,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
160,GG Jackson,Memphis Grizzlies,F,196,334,66,148,433.2,35,42,777.4,29,86,302.6,15,34,49,17,17,4,17,3,-100,262,245,213,66,738.4444444444445,31.35678585159554,20.22491349480969,42.903114186851205,874.9496347558631,774.4156093810072,831.1007304882737,59.459438677431756,10
161,Garrett Temple,Toronto Raptors,SF,33,84,11,20,300.0,5,6,250.0,6,13,200.0,4,13,17,10,8,6,2,1,-4,60,50,43,27,132.77551020408163,17.66439909297052,8.045351473922903,7.106575963718821,203.0612244897959,196.65759637188208,130.8888888888889,34.0,5
162,Garrison Mathews,Atlanta Hawks,SG,87,199,25,49,510.5,17,19,363.3,20,37,497.40000000000003,2,14,16,10,30,4,1,3,-13,113,103,97,26,463.44444444444434,14.567474048442907,16.096116878123798,28.802768166089965,671.2114571318724,578.8746635909266,539.5274894271435,46.91733948481353,10
163,Gary Harris,Orlando Magic,SG,74,238,27,54,532.8,4,7,125.0,16,38,477.6,2,13,15,9,12,8,7,3,22,98,89,83,24,115.07777777777778,10.677777777777777,12.944444444444445,4.800000000000001,210.8111111111111,170.5111111111111,146.2,32.8,10
164,Gary Payton II,Golden State Warriors,SG,28,142,12,23,399.9,2,4,100.0,2,4,200.0,10,8,18,16,14,6,7,3,-4,62,46,44,34,103.03969754253308,57.72400756143667,36.4007561436673,1.7589792060491494,239.289224952741,137.82230623818523,124.0264650283554,174.60491493383742,10
165,Gary Trent Jr.,Toronto Raptors,SG,217,331,78,173,463.0,29,33,730.0,32,83,387.7,8,30,38,19,15,14,4,2,-98,274,255,236,57,484.27961060032453,16.721471065440777,30.939426717144407,34.123309897241754,467.3347755543536,525.0,438.59383450513786,35.681449432125476,10
166,Georges Niang,Cleveland Cavaliers,SF,136,282,49,96,511.7,11,11,500.0,27,61,465.6,2,31,33,12,29,5,15,2,-23,181,169,148,45,251.83471074380162,18.10082644628099,5.629752066115703,22.599999999999998,293.92561983471074,270.82148760330574,266.1487603305785,32.52066115702479,10
167,Giannis Antetokounmpo,Milwaukee Bucks,PF,303,366,115,190,613.0,66,98,629.1,7,18,283.3,35,92,127,70,28,7,34,10,8,500,430,373,197,473.72499999999997,211.325,79.80625,6.40625,1147.00625,919.6000000000001,662.15625,330.10625,10
168,Goga Bitadze,Orlando Magic,C,28,99,11,20,480.0,6,9,283.3,0,3,0.0,10,12,22,9,10,2,8,9,3,59,50,37,31,47.63905325443787,63.61094674556212,8.33284023668639,0.0,232.10059171597635,173.7174556213018,74.48668639053254,103.4792899408284,9
169,Gordon Hayward,Oklahoma City Thunder,SF,54,188,16,35,423.8,12,18,400.0,10,17,500.0,4,18,22,25,12,4,6,0,0,101,76,79,47,143.3,29.625,41.400000000000006,8.625,281.125,200.625,200.5,94.325,10
170,Gradey Dick,Toronto Raptors,G,126,319,49,120,383.7,10,12,533.3,18,55,323.3,5,21,26,20,18,6,15,2,-120,172,152,146,46,366.98458975426905,26.628071636817992,36.01582673885881,15.695960016659726,480.90295710120785,425.21116201582674,403.320283215327,82.0,10
171,Grant Williams,Charlotte Hornets,PF,128,301,48,103,474.5,18,25,488.9,14,44,405.9,14,30,44,25,27,12,21,5,-84,197,172,153,69,350.9990548204159,22.401701323251416,26.03119092627599,6.46124763705104,464.4886578449906,450.80907372400753,342.7807183364839,70.33081285444234,10
172,Grayson Allen,Phoenix Suns,SG,153,339,53,92,572.2,15,18,591.7,32,63,405.8,2,26,28,29,17,9,12,5,35,210,181,182,57,586.3072267710929,15.80562477750089,33.9562121751513,73.67532929868281,702.5126379494482,537.9654681381274,757.6689213243147,42.94731221075116,10
173,Gui Santos,Golden State Warriors,F,41,109,14,26,422.5,8,9,350.0,5,10,300.0,9,21,30,9,15,2,5,2,6,80,71,50,39,153.29132231404958,114.25,15.142561983471072,4.25,542.7128099173555,475.04132231404964,175.46280991735537,174.89256198347104,9
174,Harrison Barnes,Sacramento Kings,SF,121,285,43,101,415.2,16,21,450.0,19,49,284.3,7,29,36,13,13,4,7,1,-9,170,157,134,49,300.60330578512395,30.611570247933884,12.28595041322314,44.90082644628099,418.40000000000003,342.86776859504135,357.3388429752066,61.69421487603306,10
175,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,46.69444444444444,10.743827160493826,3.3611111111111107,0.7901234567901234,142.66975308641975,102.23456790123456,75.1111111111111,26.123456790123452,1
176,Harry III Giles,Los Angeles Lakers,F,2,10,1,4,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,0,-15,3,3,2,1,2.055555555555556,0.5987654320987654,0.05555555555555555,0.024691358024691357,5.117283950617283,4.802469135802469,2.2222222222222223,0.8024691358024691,2
177,Haywood Highsmith,Miami Heat,F,52,156,20,35,429.5,1,4,50.0,11,19,350.0,8,16,24,12,8,3,1,0,-34,88,76,64,36,431.3515625,49.517361111111114,9.65625,23.125,825.2335069444445,732.2960069444445,496.7265625,86.73611111111111,10
178,Herbert Jones,New Orleans Pelicans,SF,95,316,31,63,449.1,18,21,600.0,15,37,335.8,5,25,30,32,31,13,15,14,10,157,125,127,62,219.46717971933003,25.308284291534633,12.18832050701675,18.52829334540516,288.12449071978267,235.62562245359894,251.72068809416024,57.74196468990493,10
179,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,13.795918367346939,0.18367346938775514,0.32653061224489793,0.7346938775510203,14.877551020408161,10.795918367346937,18.36734693877551,0.020408163265306103,1
180,Ibou Badji,Portland Trail Blazers,C,7,32,3,4,150.0,1,2,50.0,0,0,0.0,1,2,3,4,6,0,5,3,-17,14,10,11,7,17.000000000000004,3.333333333333334,3.1874999999999996,0.0,42.354166666666664,33.0,24.687500000000007,8.1875,3
181,Immanuel Quickley,Toronto Raptors,SG,195,364,68,158,420.7,33,45,597.2,26,77,328.3,2,55,57,88,17,11,26,3,-71,340,252,283,145,477.0639999999999,39.496,197.456,20.976,930.7840000000001,541.9359999999999,785.464,317.4,10
182,Isaac Okoro,Cleveland Cavaliers,SF,86,317,33,79,426.7,6,10,225.0,14,40,408.4,9,21,30,17,24,8,12,3,-62,133,116,103,47,111.37520661157023,37.6,16.33884297520661,6.413223140495868,271.0,210.61157024793388,159.0,66.70247933884298,10
183,Isaiah Hartenstein,New York Knicks,C,96,229,41,53,807.4,14,18,580.0,0,0,0.0,30,52,82,28,28,10,9,15,129,206,178,124,110,262.57466918714556,86.99905482041588,13.781663516068054,0.0,325.6786389413989,291.9971644612477,249.47542533081284,147.5614366729679,10
184,Isaiah Jackson,Indiana Pacers,SF,89,171,36,53,744.3,17,25,608.3,0,1,0.0,23,33,56,11,26,9,9,9,26,156,145,100,67,251.23673469387754,195.6734693877551,28.902040816326533,0.0,859.4938775510204,728.8448979591838,301.4612244897959,305.0,10
185,Isaiah Joe,Oklahoma City Thunder,SG,78,181,28,67,397.9,4,4,200.0,18,46,370.0,4,17,21,15,11,3,4,1,17,114,99,93,36,178.44444444444443,11.983506944444446,29.4765625,10.5,401.90625,238.2890625,325.00434027777777,58.51736111111111,10
186,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,0.6799999999999997,10.880000000000003,0.72,0.6800000000000002,13.32,9.0,2.1199999999999997,14.479999999999999,2
187,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
188,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
189,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.25,17.361111111111114,0.6944444444444445,0.6944444444444445,56.25,44.44444444444445,11.111111111111112,25.0,1
190,Ivica Zubac,LA Clippers,C,102,263,43,63,720.4,16,19,575.0,0,0,0.0,27,54,81,13,25,8,11,11,-40,196,183,115,94,146.8771345272803,47.32486463973344,6.38692211578509,0.0,210.6805497709288,174.28529779258642,157.1740941274469,79.81007913369429,10
191,JT Thor,Charlotte Hornets,F,17,99,7,15,308.3,0,0,0.0,3,8,200.0,1,12,13,6,9,0,2,3,22,36,30,23,19,45.53316326530613,15.530612244897958,4.5,4.346938775510204,71.72704081632654,75.2984693877551,46.39030612244898,15.60204081632653,10
192,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,69.09972299168975,14.329639889196676,0.8670360110803325,0.8670360110803325,115.50415512465372,118.46537396121886,70.18282548476455,11.152354570637115,7
193,Jabari Smith Jr.,Houston Rockets,PF,139,290,48,102,477.5,24,28,916.7,19,47,354.8,14,55,69,13,31,9,15,7,49,221,208,152,82,286.3686200378072,144.0500945179584,14.137051039697543,16.678638941398866,486.98865784499054,468.2807183364839,300.8894139886578,162.3742911153119,10
194,Jabari Walker,Portland Trail Blazers,F,96,250,39,76,508.4,13,18,640.0,5,14,266.7,17,53,70,13,34,7,7,0,-25,179,166,109,83,238.72400000000002,74.004,18.584,6.643999999999999,444.664,400.8,240.5,134.676,10
195,Jacob Gilyard,Brooklyn Nets,G,0,11,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,1,2,1,0,0,0,1,0,1,1,18.439446366782004,0.7785467128027681,4.737024221453287,1.6747404844290659,54.06574394463669,26.795847750865054,41.86851211072665,9.356401384083044,1
196,Jacob Gilyard,Memphis Grizzlies,G,67,192,23,49,431.8,1,1,100.0,20,42,431.8,1,13,14,39,10,9,12,2,-59,120,81,106,53,313.54325259515576,14.301038062283737,38.04498269896194,27.307958477508652,581.2387543252595,405.57439446366783,462.52249134948096,79.03114186851212,9
197,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
